#,"Australian Bureau of Meteorology"
#,"Hydrologic Reference Stations"
#
#,"Dataset version: October, 2015"
#
#,"Daily streamflow (ML/day) and quality code"
#,"Quality code values are defined as:"
#,"  Best available data: A"
#,"  Good data: B"
#,"  Poor data: C"
#,"  Unreliable data: E"
#,"  Gap filled data: G"
#,"For detailed quality code mapping, see the report 'Streamflow quality codes for Hydrologic Reference Stations' at http://www.bom.gov.au/water/hrs/qc_doc.shtml"
#
#,"Tyenna River at Newbury (304499)"
#,"Catchment area:", 210.2,"km^2"
#,"Location:", 146.7105,"degrees E", 42.7070,"degrees S"
#,"Source used:",Hydro-electric Corporation (Hydro Tasmania)
#,"Extraction method:",daily discharge total (cubic metres), reported at 9am local time for the previous 24 hours.
#,"Data gaps were in filled by using daily rainfall-runoff model"
#,"Data extraction date:",16/04/2015
#
#,"For more information see http://www.bom.gov.au/water/hrs"
#
#,"For copyright and licence information see http://www.bom.gov.au/water/hrs/copyright.shtml"
#
Date,Flow (ML),Bureau QCode
1979-09-24,834.855,E
1979-09-25,658.866,E
1979-09-26,560.235,E
1979-09-27,541.896,E
1979-09-28,478.984,E
1979-09-29,442.589,E
1979-09-30,559.681,E
1979-10-01,494.305,E
1979-10-02,416.306,E
1979-10-03,337.693,E
1979-10-04,292.794,E
1979-10-05,281.908,E
1979-10-06,267.606,E
1979-10-07,294.517,E
1979-10-08,304.775,E
1979-10-09,290.868,E
1979-10-10,381.009,E
1979-10-11,892.922,E
1979-10-12,1059.32,E
1979-10-13,1040.69,E
1979-10-14,996.881,E
1979-10-15,1007.1,E
1979-10-16,1013.47,E
1979-10-17,777.528,E
1979-10-18,565.793,E
1979-10-19,452.127,E
1979-10-20,384.5,E
1979-10-21,333.132,E
1979-10-22,312.547,E
1979-10-23,281.196,E
1979-10-24,322.341,E
1979-10-25,314.995,E
1979-10-26,260.847,E
1979-10-27,237.184,E
1979-10-28,251.31,E
1979-10-29,266.351,E
1979-10-30,302.349,E
1979-10-31,247.71,E
1979-11-01,215.523,E
1979-11-02,206.229,E
1979-11-03,193.007,E
1979-11-04,184.438,E
1979-11-05,177.436,E
1979-11-06,177.337,E
1979-11-07,182.777,E
1979-11-08,173.91,E
1979-11-09,168.261,E
1979-11-10,165.464,E
1979-11-11,163.532,E
1979-11-12,244.288,E
1979-11-13,429.968,E
1979-11-14,359.491,E
1979-11-15,237.31,E
1979-11-16,516.033,E
1979-11-17,539.831,E
1979-11-18,302.523,E
1979-11-19,226.518,E
1979-11-20,198.772,E
1979-11-21,180.656,E
1979-11-22,184.05,E
1979-11-23,252.701,E
1979-11-24,227.494,E
1979-11-25,177.344,E
1979-11-26,169.778,E
1979-11-27,150.831,E
1979-11-28,148.553,E
1979-11-29,230.474,E
1979-11-30,239.956,E
1979-12-01,187.676,E
1979-12-02,959.949,E
1979-12-03,1311.92,E
1979-12-04,1106.18,E
1979-12-05,670.178,E
1979-12-06,478.694,E
1979-12-07,432.511,E
1979-12-08,304.353,E
1979-12-09,255.077,E
1979-12-10,266.069,E
1979-12-11,1088.67,E
1979-12-12,1315.53,E
1979-12-13,884.974,E
1979-12-14,592.896,E
1979-12-15,391.748,E
1979-12-16,420.911,E
1979-12-17,488.016,E
1979-12-18,537.991,E
1979-12-19,653.011,E
1979-12-20,494.372,E
1979-12-21,357.561,E
1979-12-22,280.595,E
1979-12-23,252.204,E
1979-12-24,569.395,E
1979-12-25,853.035,E
1979-12-26,652.265,E
1979-12-27,428.155,E
1979-12-28,304.09,E
1979-12-29,253.997,E
1979-12-30,225.865,E
1979-12-31,207.751,E
1980-01-01,206.278,E
1980-01-02,187.09,E
1980-01-03,171.213,E
1980-01-04,166.173,E
1980-01-05,159.585,E
1980-01-06,148.832,E
1980-01-07,142.877,E
1980-01-08,134.997,E
1980-01-09,130.178,E
1980-01-10,126.934,E
1980-01-11,123.271,E
1980-01-12,131.466,E
1980-01-13,128.645,E
1980-01-14,117.83,E
1980-01-15,112.342,E
1980-01-16,120.456,E
1980-01-17,123.15,E
1980-01-18,110.443,E
1980-01-19,150.354,E
1980-01-20,429.37,E
1980-01-21,259.134,E
1980-01-22,176.256,E
1980-01-23,171.315,E
1980-01-24,201.796,E
1980-01-25,167.423,E
1980-01-26,213.266,E
1980-01-27,549.668,E
1980-01-28,394.872,E
1980-01-29,223.472,E
1980-01-30,181.02,E
1980-01-31,168.591,E
1980-02-01,147.696,E
1980-02-02,132.441,E
1980-02-03,132.286,E
1980-02-04,254.668,E
1980-02-05,514.733,E
1980-02-06,272.158,E
1980-02-07,501.852,E
1980-02-08,539.975,E
1980-02-09,889.976,E
1980-02-10,932.789,E
1980-02-11,699.44,E
1980-02-12,377.855,E
1980-02-13,267.879,E
1980-02-14,217.723,E
1980-02-15,188.016,E
1980-02-16,171.749,E
1980-02-17,155.639,E
1980-02-18,140.293,E
1980-02-19,133.387,E
1980-02-20,127.215,E
1980-02-21,144.968,E
1980-02-22,206.195,E
1980-02-23,168.956,E
1980-02-24,135.836,E
1980-02-25,172.486,E
1980-02-26,316.941,E
1980-02-27,211.393,E
1980-02-28,161.906,E
1980-02-29,137.8,E
1980-03-01,123.868,E
1980-03-02,117.399,E
1980-03-03,212.235,E
1980-03-04,409.657,E
1980-03-05,220.61,E
1980-03-06,177.104,E
1980-03-07,153.124,E
1980-03-08,141.076,E
1980-03-09,135.807,E
1980-03-10,134.131,E
1980-03-11,128.762,E
1980-03-12,121.056,E
1980-03-13,114.259,E
1980-03-14,111.64,E
1980-03-15,125.207,E
1980-03-16,162.174,E
1980-03-17,188.937,E
1980-03-18,152.044,E
1980-03-19,120.451,E
1980-03-20,106.572,E
1980-03-21,101.059,E
1980-03-22,97.422,E
1980-03-23,95.0303,E
1980-03-24,93.2826,E
1980-03-25,90.5685,E
1980-03-26,90.5227,E
1980-03-27,104.161,E
1980-03-28,117.999,E
1980-03-29,310.376,E
1980-03-30,742.118,E
1980-03-31,937.899,E
1980-04-01,970.878,E
1980-04-02,788.245,E
1980-04-03,472.514,E
1980-04-04,429.818,E
1980-04-05,498.987,E
1980-04-06,339.868,E
1980-04-07,392.423,E
1980-04-08,398.201,E
1980-04-09,293.541,E
1980-04-10,231.496,E
1980-04-11,199.305,E
1980-04-12,179.571,E
1980-04-13,165.823,E
1980-04-14,153.324,E
1980-04-15,141.834,E
1980-04-16,134.781,E
1980-04-17,132.103,E
1980-04-18,128.685,E
1980-04-19,123.094,E
1980-04-20,123.339,E
1980-04-21,129.905,E
1980-04-22,122.83,E
1980-04-23,121.27,E
1980-04-24,249.819,E
1980-04-25,995.346,E
1980-04-26,1101.08,E
1980-04-27,1171.68,E
1980-04-28,1112.38,E
1980-04-29,857.283,E
1980-04-30,798.923,E
1980-05-01,597.52,E
1980-05-02,401.306,E
1980-05-03,319.023,E
1980-05-04,274.386,E
1980-05-05,245.426,E
1980-05-06,223.79,E
1980-05-07,208.448,E
1980-05-08,199.803,E
1980-05-09,185.923,E
1980-05-10,175.514,E
1980-05-11,171.373,E
1980-05-12,286.985,E
1980-05-13,222.571,E
1980-05-14,193.478,E
1980-05-15,176.513,E
1980-05-16,167.617,E
1980-05-17,211.564,E
1980-05-18,366.719,E
1980-05-19,326.207,E
1980-05-20,791.465,E
1980-05-21,761.745,E
1980-05-22,972.31,E
1980-05-23,1082.5,E
1980-05-24,1368.7,E
1980-05-25,1900.7,E
1980-05-26,1537.12,E
1980-05-27,1020.77,E
1980-05-28,741.08,E
1980-05-29,583.793,E
1980-05-30,420.023,E
1980-05-31,386.053,E
1980-06-01,342.946,E
1980-06-02,350.297,E
1980-06-03,393.247,E
1980-06-04,335.089,E
1980-06-05,277.861,E
1980-06-06,257.775,E
1980-06-07,252.01,E
1980-06-08,233.655,E
1980-06-09,221.754,E
1980-06-10,276.152,E
1980-06-11,286.933,E
1980-06-12,269.8,E
1980-06-13,268.075,E
1980-06-14,242.171,E
1980-06-15,240.779,E
1980-06-16,219.018,E
1980-06-17,198.212,E
1980-06-18,192.048,E
1980-06-19,230.734,E
1980-06-20,233.044,E
1980-06-21,253.528,E
1980-06-22,267.395,E
1980-06-23,225.334,E
1980-06-24,206.215,E
1980-06-25,238.65,E
1980-06-26,276.689,E
1980-06-27,232.392,E
1980-06-28,242.312,E
1980-06-29,509.306,E
1980-06-30,644.417,E
1980-07-01,583.5,E
1980-07-02,442.327,E
1980-07-03,327.26,E
1980-07-04,285.833,E
1980-07-05,341.676,E
1980-07-06,606.003,E
1980-07-07,858.192,E
1980-07-08,1192.52,E
1980-07-09,1581.4,E
1980-07-10,1360,E
1980-07-11,1134.84,E
1980-07-12,915.237,E
1980-07-13,673.868,E
1980-07-14,630.104,E
1980-07-15,693.041,E
1980-07-16,582.089,E
1980-07-17,524.322,E
1980-07-18,435.172,E
1980-07-19,422.019,E
1980-07-20,511.697,E
1980-07-21,456.979,E
1980-07-22,343.163,E
1980-07-23,288.218,E
1980-07-24,265.649,E
1980-07-25,240.925,E
1980-07-26,227.085,E
1980-07-27,215.423,E
1980-07-28,213.212,E
1980-07-29,257.646,E
1980-07-30,275.523,E
1980-07-31,605.5,E
1980-08-01,828.103,E
1980-08-02,679.729,E
1980-08-03,576.468,E
1980-08-04,1054.68,E
1980-08-05,1297.12,E
1980-08-06,1219.03,E
1980-08-07,1003.27,E
1980-08-08,821.617,E
1980-08-09,938.514,E
1980-08-10,946.42,E
1980-08-11,1194.3,E
1980-08-12,1241.27,E
1980-08-13,1472.66,E
1980-08-14,1530.06,E
1980-08-15,2605.75,E
1980-08-16,3017.09,E
1980-08-17,2715.72,E
1980-08-18,1761.8,E
1980-08-19,1235.75,E
1980-08-20,965.934,E
1980-08-21,919.678,E
1980-08-22,884.432,E
1980-08-23,829.917,E
1980-08-24,893.805,E
1980-08-25,1081.19,E
1980-08-26,1093.1,E
1980-08-27,876.121,E
1980-08-28,659.841,E
1980-08-29,704.599,E
1980-08-30,1222.81,E
1980-08-31,1324.27,E
1980-09-01,1908.87,E
1980-09-02,2452.76,E
1980-09-03,3239.87,E
1980-09-04,2104.17,E
1980-09-05,1498.54,E
1980-09-06,1236.07,E
1980-09-07,1142.11,E
1980-09-08,1025.29,E
1980-09-09,1166.18,E
1980-09-10,1751.14,E
1980-09-11,2742.94,E
1980-09-12,2695.76,E
1980-09-13,2187.17,E
1980-09-14,1826.99,E
1980-09-15,1723.1,E
1980-09-16,1798.24,E
1980-09-17,1888.69,E
1980-09-18,1894.21,E
1980-09-19,1522.93,E
1980-09-20,1482.96,E
1980-09-21,1645.46,E
1980-09-22,4124.6,E
1980-09-23,4165.62,E
1980-09-24,2315.51,E
1980-09-25,1837.05,E
1980-09-26,2588.37,E
1980-09-27,2551.04,E
1980-09-28,2081.98,E
1980-09-29,1608.42,E
1980-09-30,1182.24,E
1980-10-01,969.724,E
1980-10-02,843.855,E
1980-10-03,857.889,E
1980-10-04,961.132,E
1980-10-05,765.718,E
1980-10-06,604.342,E
1980-10-07,502.834,E
1980-10-08,500.292,E
1980-10-09,503.086,E
1980-10-10,439.214,E
1980-10-11,373.986,E
1980-10-12,329.468,E
1980-10-13,370.392,E
1980-10-14,345.349,E
1980-10-15,304.088,E
1980-10-16,379.696,E
1980-10-17,728.394,E
1980-10-18,566.692,E
1980-10-19,395.168,E
1980-10-20,328.088,E
1980-10-21,324.02,E
1980-10-22,318.277,E
1980-10-23,292.095,E
1980-10-24,436.755,E
1980-10-25,580.625,E
1980-10-26,361.942,E
1980-10-27,294.151,E
1980-10-28,342.045,E
1980-10-29,430.635,E
1980-10-30,668.054,E
1980-10-31,926.127,E
1980-11-01,1031.05,E
1980-11-02,1142.31,E
1980-11-03,1264.06,E
1980-11-04,1094.82,E
1980-11-05,734.011,E
1980-11-06,595.43,E
1980-11-07,595.943,E
1980-11-08,517.118,E
1980-11-09,409.121,E
1980-11-10,346.266,E
1980-11-11,309.233,E
1980-11-12,280.26,E
1980-11-13,262.38,E
1980-11-14,245.25,E
1980-11-15,227.268,E
1980-11-16,214.984,E
1980-11-17,208.077,E
1980-11-18,205.941,E
1980-11-19,224.74,E
1980-11-20,403.077,E
1980-11-21,312.157,E
1980-11-22,560.537,E
1980-11-23,657.606,E
1980-11-24,442.665,E
1980-11-25,355.201,E
1980-11-26,280.628,E
1980-11-27,245.126,E
1980-11-28,223.738,E
1980-11-29,243.816,E
1980-11-30,238.164,E
1980-12-01,214.241,E
1980-12-02,197.825,E
1980-12-03,208.355,E
1980-12-04,264.168,E
1980-12-05,295.043,E
1980-12-06,221.795,E
1980-12-07,196.003,E
1980-12-08,184.66,E
1980-12-09,175.259,E
1980-12-10,166.601,E
1980-12-11,159.943,E
1980-12-12,150.83,E
1980-12-13,146.006,E
1980-12-14,144.101,E
1980-12-15,144.381,E
1980-12-16,140.563,E
1980-12-17,136.434,E
1980-12-18,137.533,E
1980-12-19,135.458,E
1980-12-20,133.687,E
1980-12-21,128.912,E
1980-12-22,123.525,E
1980-12-23,119.328,E
1980-12-24,116.947,E
1980-12-25,114.49,E
1980-12-26,114.212,E
1980-12-27,112.925,E
1980-12-28,111.256,E
1980-12-29,125.412,E
1980-12-30,169.191,E
1980-12-31,136.724,E
1981-01-01,121.187,E
1981-01-02,115.448,E
1981-01-03,110.241,E
1981-01-04,115.054,E
1981-01-05,111.365,E
1981-01-06,106.436,E
1981-01-07,103.375,E
1981-01-08,103.627,E
1981-01-09,102.474,E
1981-01-10,109.167,E
1981-01-11,109.244,E
1981-01-12,105.359,E
1981-01-13,100.938,E
1981-01-14,97.7746,E
1981-01-15,96.1703,E
1981-01-16,94.4936,E
1981-01-17,92.8715,E
1981-01-18,95.2698,E
1981-01-19,98.9291,E
1981-01-20,100.597,E
1981-01-21,94.8183,E
1981-01-22,94.4123,E
1981-01-23,94.7933,E
1981-01-24,97.0408,E
1981-01-25,92.502,E
1981-01-26,89.5479,E
1981-01-27,88.8527,E
1981-01-28,88.3773,E
1981-01-29,87.8853,E
1981-01-30,86.6569,E
1981-01-31,83.8687,E
1981-02-01,84.3848,E
1981-02-02,84.695,E
1981-02-03,82.4224,E
1981-02-04,81.069,E
1981-02-05,81.8966,E
1981-02-06,83.6346,E
1981-02-07,81.8489,E
1981-02-08,80.3312,E
1981-02-09,83.4353,E
1981-02-10,84.9017,E
1981-02-11,96.9449,E
1981-02-12,105.756,E
1981-02-13,91.383,E
1981-02-14,85.5753,E
1981-02-15,82.5188,E
1981-02-16,84.3513,E
1981-02-17,77.2683,E
1981-02-18,77.4107,E
1981-02-19,78.8324,E
1981-02-20,78.6491,E
1981-02-21,82.4667,E
1981-02-22,79.5572,E
1981-02-23,80.0628,E
1981-02-24,78.5689,E
1981-02-25,78.2027,E
1981-02-26,82.3191,E
1981-02-27,82.1303,E
1981-02-28,80.5372,E
1981-03-01,77.2783,E
1981-03-02,75.0949,E
1981-03-03,162.534,E
1981-03-04,164.226,E
1981-03-05,121.705,E
1981-03-06,126.624,E
1981-03-07,114.506,E
1981-03-08,99.4369,E
1981-03-09,92.384,E
1981-03-10,93.0933,E
1981-03-11,120.085,E
1981-03-12,190.351,E
1981-03-13,135.677,E
1981-03-14,290.13,E
1981-03-15,315.243,E
1981-03-16,173.598,E
1981-03-17,208.287,E
1981-03-18,288.041,E
1981-03-19,187.709,E
1981-03-20,147.21,E
1981-03-21,156.905,E
1981-03-22,192.489,E
1981-03-23,169.335,E
1981-03-24,197.626,E
1981-03-25,347.881,E
1981-03-26,760.405,E
1981-03-27,420.773,E
1981-03-28,239.037,E
1981-03-29,219.737,E
1981-03-30,355.831,E
1981-03-31,241.496,E
1981-04-01,195.419,E
1981-04-02,171.133,E
1981-04-03,152.671,E
1981-04-04,141.356,E
1981-04-05,132.345,E
1981-04-06,289.572,E
1981-04-07,536.176,E
1981-04-08,264.047,E
1981-04-09,196.219,E
1981-04-10,290.155,E
1981-04-11,714.832,E
1981-04-12,360.671,E
1981-04-13,248.373,E
1981-04-14,415.379,E
1981-04-15,625.48,E
1981-04-16,1007.58,E
1981-04-17,1839.92,E
1981-04-18,1570.15,E
1981-04-19,962.353,E
1981-04-20,730.34,E
1981-04-21,634.475,E
1981-04-22,827.473,E
1981-04-23,668.522,E
1981-04-24,620.795,E
1981-04-25,852.573,E
1981-04-26,1109.79,E
1981-04-27,1013.27,E
1981-04-28,1342.84,E
1981-04-29,1452.15,E
1981-04-30,1214.53,E
1981-05-01,763.928,E
1981-05-02,543.903,E
1981-05-03,393.531,E
1981-05-04,346.905,E
1981-05-05,304.499,E
1981-05-06,274.076,E
1981-05-07,499.612,E
1981-05-08,469.686,E
1981-05-09,472.156,E
1981-05-10,723.012,E
1981-05-11,1389.41,E
1981-05-12,1553,E
1981-05-13,1148.14,E
1981-05-14,712.958,E
1981-05-15,488.789,E
1981-05-16,386.32,E
1981-05-17,411.116,E
1981-05-18,514.085,E
1981-05-19,527.62,E
1981-05-20,452.84,E
1981-05-21,383.382,E
1981-05-22,339.729,E
1981-05-23,315.635,E
1981-05-24,305.671,E
1981-05-25,315.666,E
1981-05-26,324.417,E
1981-05-27,322.53,E
1981-05-28,388.168,E
1981-05-29,381.608,E
1981-05-30,313.684,E
1981-05-31,284.725,E
1981-06-01,263.085,E
1981-06-02,1100.44,E
1981-06-03,1556.63,E
1981-06-04,1115.85,E
1981-06-05,782.307,E
1981-06-06,601.596,E
1981-06-07,477.725,E
1981-06-08,412.397,E
1981-06-09,359.34,E
1981-06-10,332.133,E
1981-06-11,314.046,E
1981-06-12,307.314,E
1981-06-13,347.165,E
1981-06-14,386.031,E
1981-06-15,394.95,E
1981-06-16,403.618,E
1981-06-17,366.656,E
1981-06-18,366.898,E
1981-06-19,321.553,E
1981-06-20,299.18,E
1981-06-21,296.026,E
1981-06-22,276.631,E
1981-06-23,319.024,E
1981-06-24,365.979,E
1981-06-25,400.572,E
1981-06-26,322.361,E
1981-06-27,284.941,E
1981-06-28,457.056,E
1981-06-29,1023.93,E
1981-06-30,1254.29,E
1981-07-01,1266.28,E
1981-07-02,2072.26,E
1981-07-03,2550.97,E
1981-07-04,2003.38,E
1981-07-05,1417.97,E
1981-07-06,1095.92,E
1981-07-07,1219.51,E
1981-07-08,1455.81,E
1981-07-09,1486.76,E
1981-07-10,1191.95,E
1981-07-11,798.878,E
1981-07-12,614.073,E
1981-07-13,516.927,E
1981-07-14,470.303,E
1981-07-15,487.767,E
1981-07-16,1145.69,E
1981-07-17,2000.74,E
1981-07-18,1692.7,E
1981-07-19,999.973,E
1981-07-20,778.725,E
1981-07-21,637.499,E
1981-07-22,558.711,E
1981-07-23,641.187,E
1981-07-24,773.119,E
1981-07-25,804.839,E
1981-07-26,998.857,E
1981-07-27,853.649,E
1981-07-28,848.449,E
1981-07-29,951.307,E
1981-07-30,827.988,E
1981-07-31,599.189,E
1981-08-01,494.367,E
1981-08-02,494.16,E
1981-08-03,499.966,E
1981-08-04,451.932,E
1981-08-05,371.663,E
1981-08-06,347.797,E
1981-08-07,481.992,E
1981-08-08,477.744,E
1981-08-09,380.521,E
1981-08-10,339.465,E
1981-08-11,391.946,E
1981-08-12,348.459,E
1981-08-13,333.363,E
1981-08-14,600.545,E
1981-08-15,1099.83,E
1981-08-16,1193.54,E
1981-08-17,1733.42,E
1981-08-18,2063.8,E
1981-08-19,1906.7,E
1981-08-20,1831.02,E
1981-08-21,1723,E
1981-08-22,1276.04,E
1981-08-23,995.59,E
1981-08-24,984.232,E
1981-08-25,982.072,E
1981-08-26,764.67,E
1981-08-27,637.237,E
1981-08-28,986.9,E
1981-08-29,1110.26,E
1981-08-30,885.783,E
1981-08-31,707.957,E
1981-09-01,610.734,E
1981-09-02,880.466,E
1981-09-03,1157.37,E
1981-09-04,885.107,E
1981-09-05,807.675,E
1981-09-06,639.753,E
1981-09-07,520.853,E
1981-09-08,527.228,E
1981-09-09,900.815,E
1981-09-10,1007.12,E
1981-09-11,832.554,E
1981-09-12,1082.06,E
1981-09-13,1067.38,E
1981-09-14,960.5,E
1981-09-15,715.914,E
1981-09-16,602.404,E
1981-09-17,613.269,E
1981-09-18,526.383,E
1981-09-19,510.096,E
1981-09-20,436.357,E
1981-09-21,404.663,E
1981-09-22,534.176,E
1981-09-23,630.175,E
1981-09-24,670.54,E
1981-09-25,1622.57,E
1981-09-26,2282.08,E
1981-09-27,1756.71,E
1981-09-28,1163.46,E
1981-09-29,918.492,E
1981-09-30,779.464,E
1981-10-01,806.357,E
1981-10-02,1680.3,E
1981-10-03,2571.02,E
1981-10-04,2329.17,E
1981-10-05,2135.12,E
1981-10-06,1929.81,E
1981-10-07,1481.81,E
1981-10-08,1606.01,E
1981-10-09,1384.79,E
1981-10-10,1032.68,E
1981-10-11,848.639,E
1981-10-12,669.656,E
1981-10-13,532.788,E
1981-10-14,454.285,E
1981-10-15,422.667,E
1981-10-16,417.257,E
1981-10-17,382.297,E
1981-10-18,348.94,E
1981-10-19,317.06,E
1981-10-20,294.957,E
1981-10-21,279.827,E
1981-10-22,279.921,E
1981-10-23,300.954,E
1981-10-24,298.228,E
1981-10-25,262.69,E
1981-10-26,253.864,E
1981-10-27,250.013,E
1981-10-28,242.052,E
1981-10-29,258.975,E
1981-10-30,248.051,E
1981-10-31,233.028,E
1981-11-01,226.241,E
1981-11-02,212.96,E
1981-11-03,201.862,E
1981-11-04,198.926,E
1981-11-05,217.814,E
1981-11-06,314.145,E
1981-11-07,500.878,E
1981-11-08,295.192,E
1981-11-09,223.394,E
1981-11-10,206.006,E
1981-11-11,347.938,E
1981-11-12,923.801,E
1981-11-13,1100.28,E
1981-11-14,815.26,E
1981-11-15,471.377,E
1981-11-16,375.705,E
1981-11-17,324.662,E
1981-11-18,335.419,E
1981-11-19,316.178,E
1981-11-20,267.27,E
1981-11-21,237.322,E
1981-11-22,221.244,E
1981-11-23,204.963,E
1981-11-24,195.364,E
1981-11-25,186.286,E
1981-11-26,176.387,E
1981-11-27,166.294,E
1981-11-28,159.865,E
1981-11-29,156.374,E
1981-11-30,149.675,E
1981-12-01,143.378,E
1981-12-02,138.246,E
1981-12-03,138.129,E
1981-12-04,140.788,E
1981-12-05,135.778,E
1981-12-06,128.805,E
1981-12-07,156.094,E
1981-12-08,654.524,E
1981-12-09,954.187,E
1981-12-10,712.187,E
1981-12-11,389.599,E
1981-12-12,267.846,E
1981-12-13,235.361,E
1981-12-14,214.212,E
1981-12-15,195.36,E
1981-12-16,180.151,E
1981-12-17,168.588,E
1981-12-18,154.61,E
1981-12-19,148.734,E
1981-12-20,150.973,E
1981-12-21,240.635,E
1981-12-22,212.696,E
1981-12-23,168.448,E
1981-12-24,149.93,E
1981-12-25,140.953,E
1981-12-26,131.897,E
1981-12-27,127.078,E
1981-12-28,122.708,E
1981-12-29,118.889,E
1981-12-30,137.443,E
1981-12-31,162.556,E
1982-01-01,132.979,E
1982-01-02,128.699,E
1982-01-03,209.01,E
1982-01-04,194.929,E
1982-01-05,166.469,E
1982-01-06,134.255,E
1982-01-07,132.394,E
1982-01-08,383.766,E
1982-01-09,285.231,E
1982-01-10,206.41,E
1982-01-11,172.087,E
1982-01-12,145.408,E
1982-01-13,131.868,E
1982-01-14,124.114,E
1982-01-15,117.085,E
1982-01-16,112.892,E
1982-01-17,109.339,E
1982-01-18,105.623,E
1982-01-19,102.27,E
1982-01-20,101.026,E
1982-01-21,99.5477,E
1982-01-22,97.9063,E
1982-01-23,95.5375,E
1982-01-24,96.0554,E
1982-01-25,100.495,E
1982-01-26,109.191,E
1982-01-27,114.369,E
1982-01-28,118.212,E
1982-01-29,105.267,E
1982-01-30,98.6185,E
1982-01-31,96.0687,E
1982-02-01,96.3918,E
1982-02-02,97.7406,E
1982-02-03,95.8719,E
1982-02-04,92.294,E
1982-02-05,88.8695,E
1982-02-06,87.667,E
1982-02-07,84.2329,E
1982-02-08,84.0495,E
1982-02-09,84.297,E
1982-02-10,83.4545,E
1982-02-11,82.1072,E
1982-02-12,80.8258,E
1982-02-13,77.9343,E
1982-02-14,76.5114,E
1982-02-15,75.0445,E
1982-02-16,73.9141,E
1982-02-17,74.4692,E
1982-02-18,76.5782,E
1982-02-19,117.64,E
1982-02-20,164.073,E
1982-02-21,118.592,E
1982-02-22,106.388,E
1982-02-23,96.9367,E
1982-02-24,91.9564,E
1982-02-25,91.5086,E
1982-02-26,89.6434,E
1982-02-27,153.984,E
1982-02-28,180.499,E
1982-03-01,120.978,E
1982-03-02,147.453,E
1982-03-03,156.386,E
1982-03-04,116.001,E
1982-03-05,100.386,E
1982-03-06,92.1691,E
1982-03-07,90.1262,E
1982-03-08,90.2933,E
1982-03-09,503.491,E
1982-03-10,481.989,E
1982-03-11,226.49,E
1982-03-12,225.224,E
1982-03-13,179.264,E
1982-03-14,146.344,E
1982-03-15,126.883,E
1982-03-16,117.556,E
1982-03-17,114.555,E
1982-03-18,111.396,E
1982-03-19,106.482,E
1982-03-20,101.654,E
1982-03-21,97.3379,E
1982-03-22,93.0692,E
1982-03-23,96.983,E
1982-03-24,116.459,E
1982-03-25,120.544,E
1982-03-26,108.598,E
1982-03-27,186.974,E
1982-03-28,242.826,E
1982-03-29,179.6,E
1982-03-30,141.712,E
1982-03-31,120.962,E
1982-04-01,108.777,E
1982-04-02,103.23,E
1982-04-03,110.11,E
1982-04-04,127.859,E
1982-04-05,162.279,E
1982-04-06,171.029,E
1982-04-07,180.076,E
1982-04-08,193.904,E
1982-04-09,212.479,E
1982-04-10,147.246,E
1982-04-11,127.341,E
1982-04-12,117.315,E
1982-04-13,106.867,E
1982-04-14,103.862,E
1982-04-15,99.3036,E
1982-04-16,105.373,E
1982-04-17,109.898,E
1982-04-18,108.798,E
1982-04-19,108.567,E
1982-04-20,119.445,E
1982-04-21,107.592,E
1982-04-22,107.21,E
1982-04-23,104.406,E
1982-04-24,105.982,E
1982-04-25,128.714,E
1982-04-26,192.162,E
1982-04-27,208.747,E
1982-04-28,153.234,E
1982-04-29,130.225,E
1982-04-30,120.116,E
1982-05-01,117.769,E
1982-05-02,112.164,E
1982-05-03,106.87,E
1982-05-04,100.177,E
1982-05-05,140.63,E
1982-05-06,275.039,E
1982-05-07,616.568,E
1982-05-08,860.554,E
1982-05-09,854.163,E
1982-05-10,821.288,E
1982-05-11,592.315,E
1982-05-12,849.91,E
1982-05-13,888.363,E
1982-05-14,831.598,E
1982-05-15,608.342,E
1982-05-16,461.668,E
1982-05-17,363.33,E
1982-05-18,304.82,E
1982-05-19,1015.76,E
1982-05-20,1573.29,E
1982-05-21,2030.24,E
1982-05-22,1923.11,E
1982-05-23,1454.32,E
1982-05-24,1533.87,E
1982-05-25,1715.65,E
1982-05-26,1409.99,E
1982-05-27,1153.64,E
1982-05-28,920.306,E
1982-05-29,761.672,E
1982-05-30,636.14,E
1982-05-31,506.013,E
1982-06-01,387.125,E
1982-06-02,635.728,E
1982-06-03,836.778,E
1982-06-04,542.342,E
1982-06-05,409.651,E
1982-06-06,347.779,E
1982-06-07,314.504,E
1982-06-08,311.959,E
1982-06-09,286.836,E
1982-06-10,257.741,E
1982-06-11,234.234,E
1982-06-12,224.952,E
1982-06-13,224.646,E
1982-06-14,213.826,E
1982-06-15,206.214,E
1982-06-16,216.432,E
1982-06-17,301.372,E
1982-06-18,314.137,E
1982-06-19,252.025,E
1982-06-20,218.039,E
1982-06-21,210.972,E
1982-06-22,222.907,E
1982-06-23,357.39,E
1982-06-24,344.447,E
1982-06-25,249.009,E
1982-06-26,213.827,E
1982-06-27,200.668,E
1982-06-28,196.929,E
1982-06-29,263.215,E
1982-06-30,276.481,E
1982-07-01,241.539,E
1982-07-02,209.536,E
1982-07-03,192.563,E
1982-07-04,207.298,E
1982-07-05,312.854,E
1982-07-06,835.629,E
1982-07-07,580.249,E
1982-07-08,366.299,E
1982-07-09,290.348,E
1982-07-10,246.357,E
