time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
2002-06-18T00:00:00Z,-33.0862,116.0387,12.019238471984863
2002-06-19T00:00:00Z,-33.0862,116.0387,6.568711757659912
2002-06-20T00:00:00Z,-33.0862,116.0387,0.0
2002-06-21T00:00:00Z,-33.0862,116.0387,0.0
2002-06-22T00:00:00Z,-33.0862,116.0387,0.0
2002-06-23T00:00:00Z,-33.0862,116.0387,0.0
2002-06-24T00:00:00Z,-33.0862,116.0387,4.258113384246826
2002-06-25T00:00:00Z,-33.0862,116.0387,0.8851868510246277
2002-06-26T00:00:00Z,-33.0862,116.0387,8.216699600219727
2002-06-27T00:00:00Z,-33.0862,116.0387,1.3799906969070435
2002-06-28T00:00:00Z,-33.0862,116.0387,0.0
2002-06-29T00:00:00Z,-33.0862,116.0387,23.128292083740234
2002-06-30T00:00:00Z,-33.0862,116.0387,0.0
2002-07-01T00:00:00Z,-33.0862,116.0387,18.25167465209961
2002-07-02T00:00:00Z,-33.0862,116.0387,5.26528263092041
2002-07-03T00:00:00Z,-33.0862,116.0387,1.2106808423995972
2002-07-04T00:00:00Z,-33.0862,116.0387,1.7140756845474243
2002-07-05T00:00:00Z,-33.0862,116.0387,11.337648391723633
2002-07-06T00:00:00Z,-33.0862,116.0387,0.0938500165939331
2002-07-07T00:00:00Z,-33.0862,116.0387,12.33839225769043
2002-07-08T00:00:00Z,-33.0862,116.0387,7.480838775634766
2002-07-09T00:00:00Z,-33.0862,116.0387,1.119782567024231
2002-07-10T00:00:00Z,-33.0862,116.0387,6.96279239654541
2002-07-11T00:00:00Z,-33.0862,116.0387,25.008703231811523
2002-07-12T00:00:00Z,-33.0862,116.0387,25.94978904724121
2002-07-13T00:00:00Z,-33.0862,116.0387,3.421790838241577
2002-07-14T00:00:00Z,-33.0862,116.0387,8.777716636657715
2002-07-15T00:00:00Z,-33.0862,116.0387,5.493898391723633
2002-07-16T00:00:00Z,-33.0862,116.0387,0.0
2002-07-17T00:00:00Z,-33.0862,116.0387,0.0
2002-07-18T00:00:00Z,-33.0862,116.0387,9.800713539123535
2002-07-19T00:00:00Z,-33.0862,116.0387,19.994247436523438
2002-07-20T00:00:00Z,-33.0862,116.0387,0.18149299919605255
2002-07-21T00:00:00Z,-33.0862,116.0387,1.9550622701644897
2002-07-22T00:00:00Z,-33.0862,116.0387,1.5019421577453613
2002-07-23T00:00:00Z,-33.0862,116.0387,0.7929784059524536
2002-07-24T00:00:00Z,-33.0862,116.0387,11.680424690246582
2002-07-25T00:00:00Z,-33.0862,116.0387,9.481943130493164
2002-07-26T00:00:00Z,-33.0862,116.0387,9.447525024414062
2002-07-27T00:00:00Z,-33.0862,116.0387,14.607870101928711
2002-07-28T00:00:00Z,-33.0862,116.0387,0.0
2002-07-29T00:00:00Z,-33.0862,116.0387,0.0
2002-07-30T00:00:00Z,-33.0862,116.0387,4.3140668869018555
2002-07-31T00:00:00Z,-33.0862,116.0387,1.8408812284469604
2002-08-01T00:00:00Z,-33.0862,116.0387,6.492297649383545
2002-08-02T00:00:00Z,-33.0862,116.0387,0.0037471060641109943
2002-08-03T00:00:00Z,-33.0862,116.0387,0.09467852860689163
2002-08-04T00:00:00Z,-33.0862,116.0387,6.698244571685791
2002-08-05T00:00:00Z,-33.0862,116.0387,19.73479461669922
2002-08-06T00:00:00Z,-33.0862,116.0387,3.0216288566589355
2002-08-07T00:00:00Z,-33.0862,116.0387,0.30783411860466003
2002-08-08T00:00:00Z,-33.0862,116.0387,0.0
2002-08-09T00:00:00Z,-33.0862,116.0387,20.93959617614746
2002-08-10T00:00:00Z,-33.0862,116.0387,15.47187328338623
2002-08-11T00:00:00Z,-33.0862,116.0387,2.2479679584503174
2002-08-12T00:00:00Z,-33.0862,116.0387,0.0
2002-08-13T00:00:00Z,-33.0862,116.0387,0.0
2002-08-14T00:00:00Z,-33.0862,116.0387,0.0
2002-08-15T00:00:00Z,-33.0862,116.0387,15.077522277832031
2002-08-16T00:00:00Z,-33.0862,116.0387,0.27672526240348816
2002-08-17T00:00:00Z,-33.0862,116.0387,0.0
2002-08-18T00:00:00Z,-33.0862,116.0387,0.0
2002-08-19T00:00:00Z,-33.0862,116.0387,0.0
2002-08-20T00:00:00Z,-33.0862,116.0387,0.0
2002-08-21T00:00:00Z,-33.0862,116.0387,0.0
2002-08-22T00:00:00Z,-33.0862,116.0387,0.22618238627910614
2002-08-23T00:00:00Z,-33.0862,116.0387,0.0
2002-08-24T00:00:00Z,-33.0862,116.0387,0.0
2002-08-25T00:00:00Z,-33.0862,116.0387,6.5463128089904785
2002-08-26T00:00:00Z,-33.0862,116.0387,6.474863052368164
2002-08-27T00:00:00Z,-33.0862,116.0387,16.336902618408203
2002-08-28T00:00:00Z,-33.0862,116.0387,0.0
2002-08-29T00:00:00Z,-33.0862,116.0387,1.297541618347168
2002-08-30T00:00:00Z,-33.0862,116.0387,14.829728126525879
2002-08-31T00:00:00Z,-33.0862,116.0387,9.772087097167969
2002-09-01T00:00:00Z,-33.0862,116.0387,39.8421630859375
2002-09-02T00:00:00Z,-33.0862,116.0387,9.200282096862793
2002-09-03T00:00:00Z,-33.0862,116.0387,10.215641021728516
2002-09-04T00:00:00Z,-33.0862,116.0387,0.4805506467819214
2002-09-05T00:00:00Z,-33.0862,116.0387,1.7512433528900146
2002-09-06T00:00:00Z,-33.0862,116.0387,0.31899797916412354
2002-09-07T00:00:00Z,-33.0862,116.0387,0.0
2002-09-08T00:00:00Z,-33.0862,116.0387,0.0
2002-09-09T00:00:00Z,-33.0862,116.0387,0.0
2002-09-10T00:00:00Z,-33.0862,116.0387,0.0
2002-09-11T00:00:00Z,-33.0862,116.0387,0.0
2002-09-12T00:00:00Z,-33.0862,116.0387,0.27472907304763794
2002-09-13T00:00:00Z,-33.0862,116.0387,2.2406177520751953
2002-09-14T00:00:00Z,-33.0862,116.0387,5.005816459655762
2002-09-15T00:00:00Z,-33.0862,116.0387,29.18793296813965
2002-09-16T00:00:00Z,-33.0862,116.0387,1.5874367952346802
2002-09-17T00:00:00Z,-33.0862,116.0387,0.0
2002-09-18T00:00:00Z,-33.0862,116.0387,0.0
2002-09-19T00:00:00Z,-33.0862,116.0387,0.0
2002-09-20T00:00:00Z,-33.0862,116.0387,2.9061317443847656
2002-09-21T00:00:00Z,-33.0862,116.0387,0.0
2002-09-22T00:00:00Z,-33.0862,116.0387,1.3739004135131836
2002-09-23T00:00:00Z,-33.0862,116.0387,8.143098831176758
2002-09-24T00:00:00Z,-33.0862,116.0387,4.720243453979492
2002-09-25T00:00:00Z,-33.0862,116.0387,0.03060070239007473
2002-09-26T00:00:00Z,-33.0862,116.0387,3.9179458618164062
2002-09-27T00:00:00Z,-33.0862,116.0387,0.0
2002-09-28T00:00:00Z,-33.0862,116.0387,0.0
2002-09-29T00:00:00Z,-33.0862,116.0387,0.0
2002-09-30T00:00:00Z,-33.0862,116.0387,0.0
2002-10-01T00:00:00Z,-33.0862,116.0387,0.0
2002-10-02T00:00:00Z,-33.0862,116.0387,0.0
2002-10-03T00:00:00Z,-33.0862,116.0387,0.0
2002-10-04T00:00:00Z,-33.0862,116.0387,0.0
2002-10-05T00:00:00Z,-33.0862,116.0387,5.901253700256348
2002-10-06T00:00:00Z,-33.0862,116.0387,24.027164459228516
2002-10-07T00:00:00Z,-33.0862,116.0387,4.311978340148926
2002-10-08T00:00:00Z,-33.0862,116.0387,0.0
2002-10-09T00:00:00Z,-33.0862,116.0387,0.0
2002-10-10T00:00:00Z,-33.0862,116.0387,0.0
2002-10-11T00:00:00Z,-33.0862,116.0387,0.5304931998252869
2002-10-12T00:00:00Z,-33.0862,116.0387,0.4515342116355896
2002-10-13T00:00:00Z,-33.0862,116.0387,0.0
2002-10-14T00:00:00Z,-33.0862,116.0387,0.0
2002-10-15T00:00:00Z,-33.0862,116.0387,0.0
2002-10-16T00:00:00Z,-33.0862,116.0387,0.369532972574234
2002-10-17T00:00:00Z,-33.0862,116.0387,9.530126571655273
2002-10-18T00:00:00Z,-33.0862,116.0387,29.303043365478516
2002-10-19T00:00:00Z,-33.0862,116.0387,0.22062771022319794
2002-10-20T00:00:00Z,-33.0862,116.0387,0.0
2002-10-21T00:00:00Z,-33.0862,116.0387,0.0
2002-10-22T00:00:00Z,-33.0862,116.0387,0.0
2002-10-23T00:00:00Z,-33.0862,116.0387,0.0
2002-10-24T00:00:00Z,-33.0862,116.0387,1.4759342670440674
2002-10-25T00:00:00Z,-33.0862,116.0387,0.0
2002-10-26T00:00:00Z,-33.0862,116.0387,0.0
2002-10-27T00:00:00Z,-33.0862,116.0387,0.0
2002-10-28T00:00:00Z,-33.0862,116.0387,15.53549575805664
2002-10-29T00:00:00Z,-33.0862,116.0387,1.4900864362716675
2002-10-30T00:00:00Z,-33.0862,116.0387,0.0
2002-10-31T00:00:00Z,-33.0862,116.0387,0.0
2002-11-01T00:00:00Z,-33.0862,116.0387,20.80964469909668
2002-11-02T00:00:00Z,-33.0862,116.0387,0.9474895000457764
2002-11-03T00:00:00Z,-33.0862,116.0387,0.0
2002-11-04T00:00:00Z,-33.0862,116.0387,0.0
2002-11-05T00:00:00Z,-33.0862,116.0387,0.0
2002-11-06T00:00:00Z,-33.0862,116.0387,0.0
2002-11-07T00:00:00Z,-33.0862,116.0387,0.0
2002-11-08T00:00:00Z,-33.0862,116.0387,0.0
2002-11-09T00:00:00Z,-33.0862,116.0387,0.0
2002-11-10T00:00:00Z,-33.0862,116.0387,0.0
2002-11-11T00:00:00Z,-33.0862,116.0387,0.7345988154411316
2002-11-12T00:00:00Z,-33.0862,116.0387,0.19751298427581787
2002-11-13T00:00:00Z,-33.0862,116.0387,0.0
2002-11-14T00:00:00Z,-33.0862,116.0387,0.0
2002-11-15T00:00:00Z,-33.0862,116.0387,0.0
2002-11-16T00:00:00Z,-33.0862,116.0387,0.0
2002-11-17T00:00:00Z,-33.0862,116.0387,0.0
2002-11-18T00:00:00Z,-33.0862,116.0387,0.0
2002-11-19T00:00:00Z,-33.0862,116.0387,0.0
2002-11-20T00:00:00Z,-33.0862,116.0387,0.0
2002-11-21T00:00:00Z,-33.0862,116.0387,0.0
2002-11-22T00:00:00Z,-33.0862,116.0387,3.1143670082092285
2002-11-23T00:00:00Z,-33.0862,116.0387,0.264486163854599
2002-11-24T00:00:00Z,-33.0862,116.0387,0.0
2002-11-25T00:00:00Z,-33.0862,116.0387,0.0
2002-11-26T00:00:00Z,-33.0862,116.0387,0.0
2002-11-27T00:00:00Z,-33.0862,116.0387,0.0
2002-11-28T00:00:00Z,-33.0862,116.0387,0.0
2002-11-29T00:00:00Z,-33.0862,116.0387,0.0
2002-11-30T00:00:00Z,-33.0862,116.0387,0.0
2002-12-01T00:00:00Z,-33.0862,116.0387,0.0
2002-12-02T00:00:00Z,-33.0862,116.0387,0.0
2002-12-03T00:00:00Z,-33.0862,116.0387,0.0
2002-12-04T00:00:00Z,-33.0862,116.0387,0.0
2002-12-05T00:00:00Z,-33.0862,116.0387,0.0
2002-12-06T00:00:00Z,-33.0862,116.0387,1.773625135421753
2002-12-07T00:00:00Z,-33.0862,116.0387,0.0
2002-12-08T00:00:00Z,-33.0862,116.0387,0.0
2002-12-09T00:00:00Z,-33.0862,116.0387,0.0
2002-12-10T00:00:00Z,-33.0862,116.0387,0.0
2002-12-11T00:00:00Z,-33.0862,116.0387,0.0
2002-12-12T00:00:00Z,-33.0862,116.0387,0.0
2002-12-13T00:00:00Z,-33.0862,116.0387,0.0
2002-12-14T00:00:00Z,-33.0862,116.0387,0.0
2002-12-15T00:00:00Z,-33.0862,116.0387,0.0
2002-12-16T00:00:00Z,-33.0862,116.0387,0.0
2002-12-17T00:00:00Z,-33.0862,116.0387,0.0
2002-12-18T00:00:00Z,-33.0862,116.0387,0.0
2002-12-19T00:00:00Z,-33.0862,116.0387,0.0
2002-12-20T00:00:00Z,-33.0862,116.0387,0.0
2002-12-21T00:00:00Z,-33.0862,116.0387,0.0
2002-12-22T00:00:00Z,-33.0862,116.0387,0.0
2002-12-23T00:00:00Z,-33.0862,116.0387,0.0
2002-12-24T00:00:00Z,-33.0862,116.0387,0.0
2002-12-25T00:00:00Z,-33.0862,116.0387,0.0
2002-12-26T00:00:00Z,-33.0862,116.0387,0.0
2002-12-27T00:00:00Z,-33.0862,116.0387,0.0
2002-12-28T00:00:00Z,-33.0862,116.0387,0.7805991768836975
2002-12-29T00:00:00Z,-33.0862,116.0387,0.0
2002-12-30T00:00:00Z,-33.0862,116.0387,0.0
2002-12-31T00:00:00Z,-33.0862,116.0387,0.0
2003-01-01T00:00:00Z,-33.0862,116.0387,0.0
2003-01-02T00:00:00Z,-33.0862,116.0387,0.0
2003-01-03T00:00:00Z,-33.0862,116.0387,0.0
2003-01-04T00:00:00Z,-33.0862,116.0387,0.0
2003-01-05T00:00:00Z,-33.0862,116.0387,0.0
2003-01-06T00:00:00Z,-33.0862,116.0387,0.0
2003-01-07T00:00:00Z,-33.0862,116.0387,0.0
2003-01-08T00:00:00Z,-33.0862,116.0387,0.0
2003-01-09T00:00:00Z,-33.0862,116.0387,0.0
2003-01-10T00:00:00Z,-33.0862,116.0387,0.0
2003-01-11T00:00:00Z,-33.0862,116.0387,0.0
2003-01-12T00:00:00Z,-33.0862,116.0387,0.031475894153118134
2003-01-13T00:00:00Z,-33.0862,116.0387,0.0
2003-01-14T00:00:00Z,-33.0862,116.0387,0.0
2003-01-15T00:00:00Z,-33.0862,116.0387,0.0
2003-01-16T00:00:00Z,-33.0862,116.0387,0.0
2003-01-17T00:00:00Z,-33.0862,116.0387,0.0
2003-01-18T00:00:00Z,-33.0862,116.0387,0.0
2003-01-19T00:00:00Z,-33.0862,116.0387,0.0
2003-01-20T00:00:00Z,-33.0862,116.0387,2.5041072368621826
2003-01-21T00:00:00Z,-33.0862,116.0387,0.0
2003-01-22T00:00:00Z,-33.0862,116.0387,0.0
2003-01-23T00:00:00Z,-33.0862,116.0387,0.0
2003-01-24T00:00:00Z,-33.0862,116.0387,3.3335909843444824
2003-01-25T00:00:00Z,-33.0862,116.0387,0.0
2003-01-26T00:00:00Z,-33.0862,116.0387,0.0
2003-01-27T00:00:00Z,-33.0862,116.0387,0.0
2003-01-28T00:00:00Z,-33.0862,116.0387,0.0
2003-01-29T00:00:00Z,-33.0862,116.0387,0.0
2003-01-30T00:00:00Z,-33.0862,116.0387,0.0
2003-01-31T00:00:00Z,-33.0862,116.0387,0.0
2003-02-01T00:00:00Z,-33.0862,116.0387,0.0
2003-02-02T00:00:00Z,-33.0862,116.0387,4.600387096405029
2003-02-03T00:00:00Z,-33.0862,116.0387,0.1533661037683487
2003-02-04T00:00:00Z,-33.0862,116.0387,0.0
2003-02-05T00:00:00Z,-33.0862,116.0387,0.0
2003-02-06T00:00:00Z,-33.0862,116.0387,0.0
2003-02-07T00:00:00Z,-33.0862,116.0387,0.0
2003-02-08T00:00:00Z,-33.0862,116.0387,0.0
2003-02-09T00:00:00Z,-33.0862,116.0387,0.0
2003-02-10T00:00:00Z,-33.0862,116.0387,0.0
2003-02-11T00:00:00Z,-33.0862,116.0387,0.0
2003-02-12T00:00:00Z,-33.0862,116.0387,0.0
2003-02-13T00:00:00Z,-33.0862,116.0387,0.0
2003-02-14T00:00:00Z,-33.0862,116.0387,0.0
2003-02-15T00:00:00Z,-33.0862,116.0387,0.0
2003-02-16T00:00:00Z,-33.0862,116.0387,0.09014032781124115
2003-02-17T00:00:00Z,-33.0862,116.0387,11.669099807739258
2003-02-18T00:00:00Z,-33.0862,116.0387,0.0
2003-02-19T00:00:00Z,-33.0862,116.0387,0.0
2003-02-20T00:00:00Z,-33.0862,116.0387,0.0
2003-02-21T00:00:00Z,-33.0862,116.0387,0.0
2003-02-22T00:00:00Z,-33.0862,116.0387,2.9587955474853516
2003-02-23T00:00:00Z,-33.0862,116.0387,0.0
2003-02-24T00:00:00Z,-33.0862,116.0387,0.0
2003-02-25T00:00:00Z,-33.0862,116.0387,0.0
2003-02-26T00:00:00Z,-33.0862,116.0387,0.0
2003-02-27T00:00:00Z,-33.0862,116.0387,0.0
2003-02-28T00:00:00Z,-33.0862,116.0387,0.0
2003-03-01T00:00:00Z,-33.0862,116.0387,0.0
2003-03-02T00:00:00Z,-33.0862,116.0387,0.0
2003-03-03T00:00:00Z,-33.0862,116.0387,0.0
2003-03-04T00:00:00Z,-33.0862,116.0387,0.0
2003-03-05T00:00:00Z,-33.0862,116.0387,0.0
2003-03-06T00:00:00Z,-33.0862,116.0387,0.0
2003-03-07T00:00:00Z,-33.0862,116.0387,0.0
2003-03-08T00:00:00Z,-33.0862,116.0387,0.0
2003-03-09T00:00:00Z,-33.0862,116.0387,0.4843013286590576
2003-03-10T00:00:00Z,-33.0862,116.0387,0.0
2003-03-11T00:00:00Z,-33.0862,116.0387,0.0
2003-03-12T00:00:00Z,-33.0862,116.0387,0.20245422422885895
2003-03-13T00:00:00Z,-33.0862,116.0387,0.0
2003-03-14T00:00:00Z,-33.0862,116.0387,0.0
2003-03-15T00:00:00Z,-33.0862,116.0387,0.0
2003-03-16T00:00:00Z,-33.0862,116.0387,0.0
2003-03-17T00:00:00Z,-33.0862,116.0387,0.0
2003-03-18T00:00:00Z,-33.0862,116.0387,0.5198889970779419
2003-03-19T00:00:00Z,-33.0862,116.0387,0.0
2003-03-20T00:00:00Z,-33.0862,116.0387,0.0
2003-03-21T00:00:00Z,-33.0862,116.0387,0.0
2003-03-22T00:00:00Z,-33.0862,116.0387,0.0
2003-03-23T00:00:00Z,-33.0862,116.0387,1.3620120286941528
2003-03-24T00:00:00Z,-33.0862,116.0387,3.3648667335510254
2003-03-25T00:00:00Z,-33.0862,116.0387,0.0
2003-03-26T00:00:00Z,-33.0862,116.0387,0.0
2003-03-27T00:00:00Z,-33.0862,116.0387,0.0
2003-03-28T00:00:00Z,-33.0862,116.0387,0.0
2003-03-29T00:00:00Z,-33.0862,116.0387,0.11068921536207199
2003-03-30T00:00:00Z,-33.0862,116.0387,0.0
2003-03-31T00:00:00Z,-33.0862,116.0387,24.793773651123047
2003-04-01T00:00:00Z,-33.0862,116.0387,0.03737544268369675
2003-04-02T00:00:00Z,-33.0862,116.0387,0.0
2003-04-03T00:00:00Z,-33.0862,116.0387,0.0
2003-04-04T00:00:00Z,-33.0862,116.0387,0.0
2003-04-05T00:00:00Z,-33.0862,116.0387,0.0
2003-04-06T00:00:00Z,-33.0862,116.0387,0.0
2003-04-07T00:00:00Z,-33.0862,116.0387,3.1307551860809326
2003-04-08T00:00:00Z,-33.0862,116.0387,0.0
2003-04-09T00:00:00Z,-33.0862,116.0387,0.0
2003-04-10T00:00:00Z,-33.0862,116.0387,0.0
2003-04-11T00:00:00Z,-33.0862,116.0387,14.634397506713867
2003-04-12T00:00:00Z,-33.0862,116.0387,29.75777816772461
2003-04-13T00:00:00Z,-33.0862,116.0387,8.876853942871094
2003-04-14T00:00:00Z,-33.0862,116.0387,0.0
2003-04-15T00:00:00Z,-33.0862,116.0387,0.0
2003-04-16T00:00:00Z,-33.0862,116.0387,0.0
2003-04-17T00:00:00Z,-33.0862,116.0387,0.0
2003-04-18T00:00:00Z,-33.0862,116.0387,4.887588977813721
2003-04-19T00:00:00Z,-33.0862,116.0387,0.0
2003-04-20T00:00:00Z,-33.0862,116.0387,0.3981252908706665
2003-04-21T00:00:00Z,-33.0862,116.0387,0.38768067955970764
2003-04-22T00:00:00Z,-33.0862,116.0387,2.0762689113616943
2003-04-23T00:00:00Z,-33.0862,116.0387,0.0
2003-04-24T00:00:00Z,-33.0862,116.0387,6.805720329284668
2003-04-25T00:00:00Z,-33.0862,116.0387,8.758129119873047
2003-04-26T00:00:00Z,-33.0862,116.0387,3.0955052375793457
2003-04-27T00:00:00Z,-33.0862,116.0387,0.4194866716861725
2003-04-28T00:00:00Z,-33.0862,116.0387,0.0
2003-04-29T00:00:00Z,-33.0862,116.0387,0.0
2003-04-30T00:00:00Z,-33.0862,116.0387,0.0
2003-05-01T00:00:00Z,-33.0862,116.0387,0.0
2003-05-02T00:00:00Z,-33.0862,116.0387,0.0
2003-05-03T00:00:00Z,-33.0862,116.0387,0.0
2003-05-04T00:00:00Z,-33.0862,116.0387,0.0
2003-05-05T00:00:00Z,-33.0862,116.0387,0.0
2003-05-06T00:00:00Z,-33.0862,116.0387,0.0
2003-05-07T00:00:00Z,-33.0862,116.0387,0.0
2003-05-08T00:00:00Z,-33.0862,116.0387,0.0
2003-05-09T00:00:00Z,-33.0862,116.0387,0.0
2003-05-10T00:00:00Z,-33.0862,116.0387,0.0
2003-05-11T00:00:00Z,-33.0862,116.0387,0.0
2003-05-12T00:00:00Z,-33.0862,116.0387,21.273672103881836
2003-05-13T00:00:00Z,-33.0862,116.0387,6.386101245880127
2003-05-14T00:00:00Z,-33.0862,116.0387,0.0
2003-05-15T00:00:00Z,-33.0862,116.0387,0.13316191732883453
2003-05-16T00:00:00Z,-33.0862,116.0387,30.652297973632812
2003-05-17T00:00:00Z,-33.0862,116.0387,3.444518566131592
2003-05-18T00:00:00Z,-33.0862,116.0387,0.2207525670528412
2003-05-19T00:00:00Z,-33.0862,116.0387,0.0
2003-05-20T00:00:00Z,-33.0862,116.0387,0.0
2003-05-21T00:00:00Z,-33.0862,116.0387,30.405691146850586
2003-05-22T00:00:00Z,-33.0862,116.0387,5.195775032043457
2003-05-23T00:00:00Z,-33.0862,116.0387,0.11561689525842667
2003-05-24T00:00:00Z,-33.0862,116.0387,0.0
2003-05-25T00:00:00Z,-33.0862,116.0387,0.0
2003-05-26T00:00:00Z,-33.0862,116.0387,0.0
2003-05-27T00:00:00Z,-33.0862,116.0387,0.0
2003-05-28T00:00:00Z,-33.0862,116.0387,0.0
2003-05-29T00:00:00Z,-33.0862,116.0387,0.0
2003-05-30T00:00:00Z,-33.0862,116.0387,15.080824851989746
2003-05-31T00:00:00Z,-33.0862,116.0387,1.926612377166748
2003-06-01T00:00:00Z,-33.0862,116.0387,8.004396438598633
2003-06-02T00:00:00Z,-33.0862,116.0387,3.365537405014038
2003-06-03T00:00:00Z,-33.0862,116.0387,5.44443416595459
2003-06-04T00:00:00Z,-33.0862,116.0387,0.7972096800804138
2003-06-05T00:00:00Z,-33.0862,116.0387,1.2241125106811523
2003-06-06T00:00:00Z,-33.0862,116.0387,2.328540325164795
2003-06-07T00:00:00Z,-33.0862,116.0387,0.0
2003-06-08T00:00:00Z,-33.0862,116.0387,0.0
2003-06-09T00:00:00Z,-33.0862,116.0387,0.0
2003-06-10T00:00:00Z,-33.0862,116.0387,7.864922523498535
2003-06-11T00:00:00Z,-33.0862,116.0387,0.5796259045600891
2003-06-12T00:00:00Z,-33.0862,116.0387,0.0
2003-06-13T00:00:00Z,-33.0862,116.0387,0.0
2003-06-14T00:00:00Z,-33.0862,116.0387,0.0
2003-06-15T00:00:00Z,-33.0862,116.0387,0.0
2003-06-16T00:00:00Z,-33.0862,116.0387,0.0
2003-06-17T00:00:00Z,-33.0862,116.0387,0.0
2003-06-18T00:00:00Z,-33.0862,116.0387,0.0
2003-06-19T00:00:00Z,-33.0862,116.0387,0.0
2003-06-20T00:00:00Z,-33.0862,116.0387,0.0
2003-06-21T00:00:00Z,-33.0862,116.0387,0.0
2003-06-22T00:00:00Z,-33.0862,116.0387,0.0
2003-06-23T00:00:00Z,-33.0862,116.0387,5.918599605560303
2003-06-24T00:00:00Z,-33.0862,116.0387,3.1321961879730225
2003-06-25T00:00:00Z,-33.0862,116.0387,29.924911499023438
2003-06-26T00:00:00Z,-33.0862,116.0387,35.09798049926758
2003-06-27T00:00:00Z,-33.0862,116.0387,27.684219360351562
2003-06-28T00:00:00Z,-33.0862,116.0387,26.32172966003418
2003-06-29T00:00:00Z,-33.0862,116.0387,13.714924812316895
2003-06-30T00:00:00Z,-33.0862,116.0387,3.506298065185547
2003-07-01T00:00:00Z,-33.0862,116.0387,1.108566164970398
2003-07-02T00:00:00Z,-33.0862,116.0387,0.9206823110580444
2003-07-03T00:00:00Z,-33.0862,116.0387,26.351722717285156
2003-07-04T00:00:00Z,-33.0862,116.0387,12.748879432678223
2003-07-05T00:00:00Z,-33.0862,116.0387,21.170961380004883
2003-07-06T00:00:00Z,-33.0862,116.0387,9.129471778869629
2003-07-07T00:00:00Z,-33.0862,116.0387,1.494142770767212
2003-07-08T00:00:00Z,-33.0862,116.0387,0.5094638466835022
2003-07-09T00:00:00Z,-33.0862,116.0387,10.96229362487793
2003-07-10T00:00:00Z,-33.0862,116.0387,19.085140228271484
2003-07-11T00:00:00Z,-33.0862,116.0387,20.443429946899414
2003-07-12T00:00:00Z,-33.0862,116.0387,2.551731586456299
2003-07-13T00:00:00Z,-33.0862,116.0387,0.24440985918045044
2003-07-14T00:00:00Z,-33.0862,116.0387,17.93661880493164
2003-07-15T00:00:00Z,-33.0862,116.0387,0.6995421648025513
2003-07-16T00:00:00Z,-33.0862,116.0387,0.0
2003-07-17T00:00:00Z,-33.0862,116.0387,0.0
2003-07-18T00:00:00Z,-33.0862,116.0387,0.0
2003-07-19T00:00:00Z,-33.0862,116.0387,0.0
2003-07-20T00:00:00Z,-33.0862,116.0387,10.435056686401367
2003-07-21T00:00:00Z,-33.0862,116.0387,1.7390241622924805
2003-07-22T00:00:00Z,-33.0862,116.0387,6.106381416320801
2003-07-23T00:00:00Z,-33.0862,116.0387,0.0
2003-07-24T00:00:00Z,-33.0862,116.0387,0.2977493405342102
2003-07-25T00:00:00Z,-33.0862,116.0387,0.0
2003-07-26T00:00:00Z,-33.0862,116.0387,0.6754147410392761
2003-07-27T00:00:00Z,-33.0862,116.0387,5.036945819854736
2003-07-28T00:00:00Z,-33.0862,116.0387,0.3385840356349945
2003-07-29T00:00:00Z,-33.0862,116.0387,0.0
2003-07-30T00:00:00Z,-33.0862,116.0387,22.879453659057617
2003-07-31T00:00:00Z,-33.0862,116.0387,4.168118953704834
2003-08-01T00:00:00Z,-33.0862,116.0387,0.4846240282058716
2003-08-02T00:00:00Z,-33.0862,116.0387,0.642047107219696
2003-08-03T00:00:00Z,-33.0862,116.0387,36.82961654663086
2003-08-04T00:00:00Z,-33.0862,116.0387,14.327313423156738
2003-08-05T00:00:00Z,-33.0862,116.0387,2.031714916229248
2003-08-06T00:00:00Z,-33.0862,116.0387,1.047856092453003
2003-08-07T00:00:00Z,-33.0862,116.0387,0.0
2003-08-08T00:00:00Z,-33.0862,116.0387,0.0
2003-08-09T00:00:00Z,-33.0862,116.0387,0.0
2003-08-10T00:00:00Z,-33.0862,116.0387,0.0
2003-08-11T00:00:00Z,-33.0862,116.0387,23.087915420532227
2003-08-12T00:00:00Z,-33.0862,116.0387,1.2023990154266357
2003-08-13T00:00:00Z,-33.0862,116.0387,0.0
2003-08-14T00:00:00Z,-33.0862,116.0387,0.0
2003-08-15T00:00:00Z,-33.0862,116.0387,0.0
2003-08-16T00:00:00Z,-33.0862,116.0387,17.530315399169922
2003-08-17T00:00:00Z,-33.0862,116.0387,0.0
2003-08-18T00:00:00Z,-33.0862,116.0387,0.025540415197610855
2003-08-19T00:00:00Z,-33.0862,116.0387,0.0
2003-08-20T00:00:00Z,-33.0862,116.0387,5.292557239532471
2003-08-21T00:00:00Z,-33.0862,116.0387,4.761876583099365
2003-08-22T00:00:00Z,-33.0862,116.0387,20.93520164489746
2003-08-23T00:00:00Z,-33.0862,116.0387,0.629549503326416
2003-08-24T00:00:00Z,-33.0862,116.0387,1.5522212982177734
2003-08-25T00:00:00Z,-33.0862,116.0387,0.0
2003-08-26T00:00:00Z,-33.0862,116.0387,0.0
2003-08-27T00:00:00Z,-33.0862,116.0387,0.0
2003-08-28T00:00:00Z,-33.0862,116.0387,0.0
