time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],air_temperature[unit="degree Celsius"]
1973-04-06T00:00:00Z,-13.9551,143.1747,29.532230377197266
1973-04-07T00:00:00Z,-13.9551,143.1747,29.385160446166992
1973-04-08T00:00:00Z,-13.9551,143.1747,29.311147689819336
1973-04-09T00:00:00Z,-13.9551,143.1747,29.054811477661133
1973-04-10T00:00:00Z,-13.9551,143.1747,29.05120086669922
1973-04-11T00:00:00Z,-13.9551,143.1747,27.646488189697266
1973-04-12T00:00:00Z,-13.9551,143.1747,29.516855239868164
1973-04-13T00:00:00Z,-13.9551,143.1747,28.494091033935547
1973-04-14T00:00:00Z,-13.9551,143.1747,27.55849838256836
1973-04-15T00:00:00Z,-13.9551,143.1747,29.045068740844727
1973-04-16T00:00:00Z,-13.9551,143.1747,29.500534057617188
1973-04-17T00:00:00Z,-13.9551,143.1747,30.277873992919922
1973-04-18T00:00:00Z,-13.9551,143.1747,31.005374908447266
1973-04-19T00:00:00Z,-13.9551,143.1747,30.778310775756836
1973-04-20T00:00:00Z,-13.9551,143.1747,31.722097396850586
1973-04-21T00:00:00Z,-13.9551,143.1747,29.6986026763916
1973-04-22T00:00:00Z,-13.9551,143.1747,30.562414169311523
1973-04-23T00:00:00Z,-13.9551,143.1747,30.06877326965332
1973-04-24T00:00:00Z,-13.9551,143.1747,30.381315231323242
1973-04-25T00:00:00Z,-13.9551,143.1747,30.338476181030273
1973-04-26T00:00:00Z,-13.9551,143.1747,29.365196228027344
1973-04-27T00:00:00Z,-13.9551,143.1747,30.343067169189453
1973-04-28T00:00:00Z,-13.9551,143.1747,30.535659790039062
1973-04-29T00:00:00Z,-13.9551,143.1747,30.99971580505371
1973-04-30T00:00:00Z,-13.9551,143.1747,31.08376121520996
1973-05-01T00:00:00Z,-13.9551,143.1747,31.11885643005371
1973-05-02T00:00:00Z,-13.9551,143.1747,31.24150276184082
1973-05-03T00:00:00Z,-13.9551,143.1747,31.070756912231445
1973-05-04T00:00:00Z,-13.9551,143.1747,31.766836166381836
1973-05-05T00:00:00Z,-13.9551,143.1747,30.371702194213867
1973-05-06T00:00:00Z,-13.9551,143.1747,30.35148811340332
1973-05-07T00:00:00Z,-13.9551,143.1747,29.54429054260254
1973-05-08T00:00:00Z,-13.9551,143.1747,29.648351669311523
1973-05-09T00:00:00Z,-13.9551,143.1747,29.82081413269043
1973-05-10T00:00:00Z,-13.9551,143.1747,30.60567855834961
1973-05-11T00:00:00Z,-13.9551,143.1747,30.079938888549805
1973-05-12T00:00:00Z,-13.9551,143.1747,30.772462844848633
1973-05-13T00:00:00Z,-13.9551,143.1747,30.554277420043945
1973-05-14T00:00:00Z,-13.9551,143.1747,30.02311897277832
1973-05-15T00:00:00Z,-13.9551,143.1747,29.970308303833008
1973-05-16T00:00:00Z,-13.9551,143.1747,29.95452308654785
1973-05-17T00:00:00Z,-13.9551,143.1747,29.453929901123047
1973-05-18T00:00:00Z,-13.9551,143.1747,28.26395606994629
1973-05-19T00:00:00Z,-13.9551,143.1747,29.32179832458496
1973-05-20T00:00:00Z,-13.9551,143.1747,28.67254066467285
1973-05-21T00:00:00Z,-13.9551,143.1747,29.15450668334961
1973-05-22T00:00:00Z,-13.9551,143.1747,28.685298919677734
1973-05-23T00:00:00Z,-13.9551,143.1747,28.457561492919922
1973-05-24T00:00:00Z,-13.9551,143.1747,28.763689041137695
1973-05-25T00:00:00Z,-13.9551,143.1747,29.536855697631836
1973-05-26T00:00:00Z,-13.9551,143.1747,30.600309371948242
1973-05-27T00:00:00Z,-13.9551,143.1747,30.272367477416992
1973-05-28T00:00:00Z,-13.9551,143.1747,30.009798049926758
1973-05-29T00:00:00Z,-13.9551,143.1747,30.133342742919922
1973-05-30T00:00:00Z,-13.9551,143.1747,29.82610511779785
1973-05-31T00:00:00Z,-13.9551,143.1747,30.13077735900879
1973-06-01T00:00:00Z,-13.9551,143.1747,30.34457015991211
1973-06-02T00:00:00Z,-13.9551,143.1747,30.69321632385254
1973-06-03T00:00:00Z,-13.9551,143.1747,30.724781036376953
1973-06-04T00:00:00Z,-13.9551,143.1747,31.386310577392578
1973-06-05T00:00:00Z,-13.9551,143.1747,30.371267318725586
1973-06-06T00:00:00Z,-13.9551,143.1747,30.020122528076172
1973-06-07T00:00:00Z,-13.9551,143.1747,30.26983642578125
1973-06-08T00:00:00Z,-13.9551,143.1747,30.4543514251709
1973-06-09T00:00:00Z,-13.9551,143.1747,31.720252990722656
1973-06-10T00:00:00Z,-13.9551,143.1747,31.329153060913086
1973-06-11T00:00:00Z,-13.9551,143.1747,31.099533081054688
1973-06-12T00:00:00Z,-13.9551,143.1747,30.722888946533203
1973-06-13T00:00:00Z,-13.9551,143.1747,30.564289093017578
1973-06-14T00:00:00Z,-13.9551,143.1747,29.226268768310547
1973-06-15T00:00:00Z,-13.9551,143.1747,27.79688262939453
1973-06-16T00:00:00Z,-13.9551,143.1747,28.79918670654297
1973-06-17T00:00:00Z,-13.9551,143.1747,29.664676666259766
1973-06-18T00:00:00Z,-13.9551,143.1747,28.31488800048828
1973-06-19T00:00:00Z,-13.9551,143.1747,28.879806518554688
1973-06-20T00:00:00Z,-13.9551,143.1747,28.947166442871094
1973-06-21T00:00:00Z,-13.9551,143.1747,28.970834732055664
1973-06-22T00:00:00Z,-13.9551,143.1747,29.416044235229492
1973-06-23T00:00:00Z,-13.9551,143.1747,28.4700984954834
1973-06-24T00:00:00Z,-13.9551,143.1747,28.82080841064453
1973-06-25T00:00:00Z,-13.9551,143.1747,29.38089370727539
1973-06-26T00:00:00Z,-13.9551,143.1747,28.852996826171875
1973-06-27T00:00:00Z,-13.9551,143.1747,28.418760299682617
1973-06-28T00:00:00Z,-13.9551,143.1747,27.949926376342773
1973-06-29T00:00:00Z,-13.9551,143.1747,28.73863983154297
1973-06-30T00:00:00Z,-13.9551,143.1747,28.86029624938965
1973-07-01T00:00:00Z,-13.9551,143.1747,29.0421085357666
1973-07-02T00:00:00Z,-13.9551,143.1747,28.23114585876465
1973-07-03T00:00:00Z,-13.9551,143.1747,28.22871208190918
1973-07-04T00:00:00Z,-13.9551,143.1747,29.340251922607422
1973-07-05T00:00:00Z,-13.9551,143.1747,29.56818962097168
1973-07-06T00:00:00Z,-13.9551,143.1747,30.955717086791992
1973-07-07T00:00:00Z,-13.9551,143.1747,30.244848251342773
1973-07-08T00:00:00Z,-13.9551,143.1747,28.494600296020508
1973-07-09T00:00:00Z,-13.9551,143.1747,28.755836486816406
1973-07-10T00:00:00Z,-13.9551,143.1747,28.916671752929688
1973-07-11T00:00:00Z,-13.9551,143.1747,28.797454833984375
1973-07-12T00:00:00Z,-13.9551,143.1747,27.976951599121094
1973-07-13T00:00:00Z,-13.9551,143.1747,27.84389305114746
1973-07-14T00:00:00Z,-13.9551,143.1747,28.077829360961914
1973-07-15T00:00:00Z,-13.9551,143.1747,28.51970100402832
1973-07-16T00:00:00Z,-13.9551,143.1747,29.206735610961914
1973-07-17T00:00:00Z,-13.9551,143.1747,29.255647659301758
1973-07-18T00:00:00Z,-13.9551,143.1747,30.80903434753418
1973-07-19T00:00:00Z,-13.9551,143.1747,30.19466781616211
1973-07-20T00:00:00Z,-13.9551,143.1747,28.805828094482422
1973-07-21T00:00:00Z,-13.9551,143.1747,28.427265167236328
1973-07-22T00:00:00Z,-13.9551,143.1747,29.4947566986084
1973-07-23T00:00:00Z,-13.9551,143.1747,29.352346420288086
1973-07-24T00:00:00Z,-13.9551,143.1747,27.90456771850586
1973-07-25T00:00:00Z,-13.9551,143.1747,29.077497482299805
1973-07-26T00:00:00Z,-13.9551,143.1747,29.801942825317383
1973-07-27T00:00:00Z,-13.9551,143.1747,29.418119430541992
1973-07-28T00:00:00Z,-13.9551,143.1747,30.14151954650879
1973-07-29T00:00:00Z,-13.9551,143.1747,30.123929977416992
1973-07-30T00:00:00Z,-13.9551,143.1747,29.309629440307617
1973-07-31T00:00:00Z,-13.9551,143.1747,29.72481918334961
1973-08-01T00:00:00Z,-13.9551,143.1747,29.583711624145508
1973-08-02T00:00:00Z,-13.9551,143.1747,28.98038673400879
1973-08-03T00:00:00Z,-13.9551,143.1747,29.49351692199707
1973-08-04T00:00:00Z,-13.9551,143.1747,29.24684715270996
1973-08-05T00:00:00Z,-13.9551,143.1747,29.38957405090332
1973-08-06T00:00:00Z,-13.9551,143.1747,29.49724769592285
1973-08-07T00:00:00Z,-13.9551,143.1747,29.00774574279785
1973-08-08T00:00:00Z,-13.9551,143.1747,29.452228546142578
1973-08-09T00:00:00Z,-13.9551,143.1747,30.15619659423828
1973-08-10T00:00:00Z,-13.9551,143.1747,30.18000602722168
1973-08-11T00:00:00Z,-13.9551,143.1747,29.867704391479492
1973-08-12T00:00:00Z,-13.9551,143.1747,30.60213279724121
1973-08-13T00:00:00Z,-13.9551,143.1747,29.939651489257812
1973-08-14T00:00:00Z,-13.9551,143.1747,28.79416847229004
1973-08-15T00:00:00Z,-13.9551,143.1747,30.418563842773438
1973-08-16T00:00:00Z,-13.9551,143.1747,29.878570556640625
1973-08-17T00:00:00Z,-13.9551,143.1747,29.74560546875
1973-08-18T00:00:00Z,-13.9551,143.1747,30.338600158691406
1973-08-19T00:00:00Z,-13.9551,143.1747,29.817523956298828
1973-08-20T00:00:00Z,-13.9551,143.1747,29.684030532836914
1973-08-21T00:00:00Z,-13.9551,143.1747,29.359588623046875
1973-08-22T00:00:00Z,-13.9551,143.1747,28.753849029541016
1973-08-23T00:00:00Z,-13.9551,143.1747,30.13071632385254
1973-08-24T00:00:00Z,-13.9551,143.1747,30.937255859375
1973-08-25T00:00:00Z,-13.9551,143.1747,30.35687255859375
1973-08-26T00:00:00Z,-13.9551,143.1747,29.84894561767578
1973-08-27T00:00:00Z,-13.9551,143.1747,31.203027725219727
1973-08-28T00:00:00Z,-13.9551,143.1747,32.642337799072266
1973-08-29T00:00:00Z,-13.9551,143.1747,31.151302337646484
1973-08-30T00:00:00Z,-13.9551,143.1747,30.92499542236328
1973-08-31T00:00:00Z,-13.9551,143.1747,30.08519172668457
1973-09-01T00:00:00Z,-13.9551,143.1747,30.4432315826416
1973-09-02T00:00:00Z,-13.9551,143.1747,30.521345138549805
1973-09-03T00:00:00Z,-13.9551,143.1747,31.433454513549805
1973-09-04T00:00:00Z,-13.9551,143.1747,31.481765747070312
1973-09-05T00:00:00Z,-13.9551,143.1747,31.17495346069336
1973-09-06T00:00:00Z,-13.9551,143.1747,28.926164627075195
1973-09-07T00:00:00Z,-13.9551,143.1747,25.19920539855957
1973-09-08T00:00:00Z,-13.9551,143.1747,25.795574188232422
1973-09-09T00:00:00Z,-13.9551,143.1747,29.59593963623047
1973-09-10T00:00:00Z,-13.9551,143.1747,29.608970642089844
1973-09-11T00:00:00Z,-13.9551,143.1747,29.57899284362793
1973-09-12T00:00:00Z,-13.9551,143.1747,30.084369659423828
1973-09-13T00:00:00Z,-13.9551,143.1747,31.6978759765625
1973-09-14T00:00:00Z,-13.9551,143.1747,30.75082778930664
1973-09-15T00:00:00Z,-13.9551,143.1747,29.719133377075195
1973-09-16T00:00:00Z,-13.9551,143.1747,30.891965866088867
1973-09-17T00:00:00Z,-13.9551,143.1747,30.28449249267578
1973-09-18T00:00:00Z,-13.9551,143.1747,29.685972213745117
1973-09-19T00:00:00Z,-13.9551,143.1747,30.449430465698242
1973-09-20T00:00:00Z,-13.9551,143.1747,30.04472541809082
1973-09-21T00:00:00Z,-13.9551,143.1747,30.580101013183594
1973-09-22T00:00:00Z,-13.9551,143.1747,31.297767639160156
1973-09-23T00:00:00Z,-13.9551,143.1747,32.76533889770508
1973-09-24T00:00:00Z,-13.9551,143.1747,33.13069152832031
1973-09-25T00:00:00Z,-13.9551,143.1747,33.02461624145508
1973-09-26T00:00:00Z,-13.9551,143.1747,32.653377532958984
1973-09-27T00:00:00Z,-13.9551,143.1747,31.0817813873291
1973-09-28T00:00:00Z,-13.9551,143.1747,30.48221206665039
1973-09-29T00:00:00Z,-13.9551,143.1747,30.147443771362305
1973-09-30T00:00:00Z,-13.9551,143.1747,30.613943099975586
1973-10-01T00:00:00Z,-13.9551,143.1747,30.993928909301758
1973-10-02T00:00:00Z,-13.9551,143.1747,29.89179039001465
1973-10-03T00:00:00Z,-13.9551,143.1747,30.58249282836914
1973-10-04T00:00:00Z,-13.9551,143.1747,31.9122371673584
1973-10-05T00:00:00Z,-13.9551,143.1747,31.901315689086914
1973-10-06T00:00:00Z,-13.9551,143.1747,32.111263275146484
1973-10-07T00:00:00Z,-13.9551,143.1747,31.533662796020508
1973-10-08T00:00:00Z,-13.9551,143.1747,32.07795333862305
1973-10-09T00:00:00Z,-13.9551,143.1747,32.54875183105469
1973-10-10T00:00:00Z,-13.9551,143.1747,35.476043701171875
1973-10-11T00:00:00Z,-13.9551,143.1747,36.23225402832031
1973-10-12T00:00:00Z,-13.9551,143.1747,34.78567123413086
1973-10-13T00:00:00Z,-13.9551,143.1747,32.611392974853516
1973-10-14T00:00:00Z,-13.9551,143.1747,32.474849700927734
1973-10-15T00:00:00Z,-13.9551,143.1747,31.8635196685791
1973-10-16T00:00:00Z,-13.9551,143.1747,31.879865646362305
1973-10-17T00:00:00Z,-13.9551,143.1747,32.118534088134766
1973-10-18T00:00:00Z,-13.9551,143.1747,32.70803451538086
1973-10-19T00:00:00Z,-13.9551,143.1747,32.15556335449219
1973-10-20T00:00:00Z,-13.9551,143.1747,32.775272369384766
1973-10-21T00:00:00Z,-13.9551,143.1747,33.83182144165039
1973-10-22T00:00:00Z,-13.9551,143.1747,33.88533020019531
1973-10-23T00:00:00Z,-13.9551,143.1747,32.8162841796875
1973-10-24T00:00:00Z,-13.9551,143.1747,32.952789306640625
1973-10-25T00:00:00Z,-13.9551,143.1747,31.17793083190918
1973-10-26T00:00:00Z,-13.9551,143.1747,32.47719955444336
1973-10-27T00:00:00Z,-13.9551,143.1747,31.919179916381836
1973-10-28T00:00:00Z,-13.9551,143.1747,32.88859939575195
1973-10-29T00:00:00Z,-13.9551,143.1747,33.26224899291992
1973-10-30T00:00:00Z,-13.9551,143.1747,34.68299865722656
1973-10-31T00:00:00Z,-13.9551,143.1747,35.555301666259766
1973-11-01T00:00:00Z,-13.9551,143.1747,34.58859634399414
1973-11-02T00:00:00Z,-13.9551,143.1747,34.35549545288086
1973-11-03T00:00:00Z,-13.9551,143.1747,34.55624008178711
1973-11-04T00:00:00Z,-13.9551,143.1747,33.46464920043945
1973-11-05T00:00:00Z,-13.9551,143.1747,35.5123291015625
1973-11-06T00:00:00Z,-13.9551,143.1747,33.125213623046875
1973-11-07T00:00:00Z,-13.9551,143.1747,33.32109832763672
1973-11-08T00:00:00Z,-13.9551,143.1747,32.98130798339844
1973-11-09T00:00:00Z,-13.9551,143.1747,31.492998123168945
1973-11-10T00:00:00Z,-13.9551,143.1747,31.215267181396484
1973-11-11T00:00:00Z,-13.9551,143.1747,31.20104217529297
1973-11-12T00:00:00Z,-13.9551,143.1747,33.011531829833984
1973-11-13T00:00:00Z,-13.9551,143.1747,32.34404373168945
1973-11-14T00:00:00Z,-13.9551,143.1747,31.311166763305664
1973-11-15T00:00:00Z,-13.9551,143.1747,29.99237823486328
1973-11-16T00:00:00Z,-13.9551,143.1747,31.191425323486328
1973-11-17T00:00:00Z,-13.9551,143.1747,29.397666931152344
1973-11-18T00:00:00Z,-13.9551,143.1747,28.82463264465332
1973-11-19T00:00:00Z,-13.9551,143.1747,28.1697998046875
1973-11-20T00:00:00Z,-13.9551,143.1747,29.43124771118164
1973-11-21T00:00:00Z,-13.9551,143.1747,31.634803771972656
1973-11-22T00:00:00Z,-13.9551,143.1747,30.772768020629883
1973-11-23T00:00:00Z,-13.9551,143.1747,32.18107986450195
1973-11-24T00:00:00Z,-13.9551,143.1747,32.939937591552734
1973-11-25T00:00:00Z,-13.9551,143.1747,31.924888610839844
1973-11-26T00:00:00Z,-13.9551,143.1747,30.772932052612305
1973-11-27T00:00:00Z,-13.9551,143.1747,30.312707901000977
1973-11-28T00:00:00Z,-13.9551,143.1747,32.2532958984375
1973-11-29T00:00:00Z,-13.9551,143.1747,34.610897064208984
1973-11-30T00:00:00Z,-13.9551,143.1747,33.68408966064453
1973-12-01T00:00:00Z,-13.9551,143.1747,32.80510330200195
1973-12-02T00:00:00Z,-13.9551,143.1747,33.66926574707031
1973-12-03T00:00:00Z,-13.9551,143.1747,33.812129974365234
1973-12-04T00:00:00Z,-13.9551,143.1747,34.102882385253906
1973-12-05T00:00:00Z,-13.9551,143.1747,34.21000671386719
1973-12-06T00:00:00Z,-13.9551,143.1747,34.29429244995117
1973-12-07T00:00:00Z,-13.9551,143.1747,34.74374771118164
1973-12-08T00:00:00Z,-13.9551,143.1747,31.51738739013672
1973-12-09T00:00:00Z,-13.9551,143.1747,32.558387756347656
1973-12-10T00:00:00Z,-13.9551,143.1747,33.6474609375
1973-12-11T00:00:00Z,-13.9551,143.1747,31.42372703552246
1973-12-12T00:00:00Z,-13.9551,143.1747,30.654253005981445
1973-12-13T00:00:00Z,-13.9551,143.1747,31.83618927001953
1973-12-14T00:00:00Z,-13.9551,143.1747,31.860300064086914
1973-12-15T00:00:00Z,-13.9551,143.1747,30.823060989379883
1973-12-16T00:00:00Z,-13.9551,143.1747,30.943754196166992
1973-12-17T00:00:00Z,-13.9551,143.1747,30.959320068359375
1973-12-18T00:00:00Z,-13.9551,143.1747,30.02340316772461
1973-12-19T00:00:00Z,-13.9551,143.1747,30.834070205688477
1973-12-20T00:00:00Z,-13.9551,143.1747,31.70094108581543
1973-12-21T00:00:00Z,-13.9551,143.1747,31.286771774291992
1973-12-22T00:00:00Z,-13.9551,143.1747,29.856372833251953
1973-12-23T00:00:00Z,-13.9551,143.1747,32.8001708984375
1973-12-24T00:00:00Z,-13.9551,143.1747,31.771093368530273
1973-12-25T00:00:00Z,-13.9551,143.1747,27.41866683959961
1973-12-26T00:00:00Z,-13.9551,143.1747,31.273088455200195
1973-12-27T00:00:00Z,-13.9551,143.1747,30.968793869018555
1973-12-28T00:00:00Z,-13.9551,143.1747,30.21969985961914
1973-12-29T00:00:00Z,-13.9551,143.1747,30.268169403076172
1973-12-30T00:00:00Z,-13.9551,143.1747,31.50912094116211
1973-12-31T00:00:00Z,-13.9551,143.1747,32.34377670288086
1974-01-01T00:00:00Z,-13.9551,143.1747,31.79315948486328
1974-01-02T00:00:00Z,-13.9551,143.1747,32.813232421875
1974-01-03T00:00:00Z,-13.9551,143.1747,29.947072982788086
1974-01-04T00:00:00Z,-13.9551,143.1747,29.44267463684082
1974-01-05T00:00:00Z,-13.9551,143.1747,30.440166473388672
1974-01-06T00:00:00Z,-13.9551,143.1747,30.34654998779297
1974-01-07T00:00:00Z,-13.9551,143.1747,28.9013729095459
1974-01-08T00:00:00Z,-13.9551,143.1747,31.018489837646484
1974-01-09T00:00:00Z,-13.9551,143.1747,30.67158317565918
1974-01-10T00:00:00Z,-13.9551,143.1747,30.4158878326416
1974-01-11T00:00:00Z,-13.9551,143.1747,29.78591537475586
1974-01-12T00:00:00Z,-13.9551,143.1747,30.687997817993164
1974-01-13T00:00:00Z,-13.9551,143.1747,31.404207229614258
1974-01-14T00:00:00Z,-13.9551,143.1747,29.84542465209961
1974-01-15T00:00:00Z,-13.9551,143.1747,28.847305297851562
1974-01-16T00:00:00Z,-13.9551,143.1747,28.712162017822266
1974-01-17T00:00:00Z,-13.9551,143.1747,28.756317138671875
1974-01-18T00:00:00Z,-13.9551,143.1747,27.990203857421875
1974-01-19T00:00:00Z,-13.9551,143.1747,28.266733169555664
1974-01-20T00:00:00Z,-13.9551,143.1747,26.649961471557617
1974-01-21T00:00:00Z,-13.9551,143.1747,27.9367733001709
1974-01-22T00:00:00Z,-13.9551,143.1747,29.676525115966797
1974-01-23T00:00:00Z,-13.9551,143.1747,28.350431442260742
1974-01-24T00:00:00Z,-13.9551,143.1747,29.01877212524414
1974-01-25T00:00:00Z,-13.9551,143.1747,29.986467361450195
1974-01-26T00:00:00Z,-13.9551,143.1747,30.09115219116211
1974-01-27T00:00:00Z,-13.9551,143.1747,31.867769241333008
1974-01-28T00:00:00Z,-13.9551,143.1747,32.15239715576172
1974-01-29T00:00:00Z,-13.9551,143.1747,30.316999435424805
1974-01-30T00:00:00Z,-13.9551,143.1747,30.451448440551758
1974-01-31T00:00:00Z,-13.9551,143.1747,29.08641242980957
1974-02-01T00:00:00Z,-13.9551,143.1747,30.9852352142334
1974-02-02T00:00:00Z,-13.9551,143.1747,29.78983497619629
1974-02-03T00:00:00Z,-13.9551,143.1747,30.9381103515625
1974-02-04T00:00:00Z,-13.9551,143.1747,32.17477035522461
1974-02-05T00:00:00Z,-13.9551,143.1747,29.62582015991211
1974-02-06T00:00:00Z,-13.9551,143.1747,31.55067253112793
1974-02-07T00:00:00Z,-13.9551,143.1747,32.885982513427734
1974-02-08T00:00:00Z,-13.9551,143.1747,32.70914840698242
1974-02-09T00:00:00Z,-13.9551,143.1747,32.16514587402344
1974-02-10T00:00:00Z,-13.9551,143.1747,30.65377426147461
1974-02-11T00:00:00Z,-13.9551,143.1747,29.178810119628906
1974-02-12T00:00:00Z,-13.9551,143.1747,30.3074893951416
1974-02-13T00:00:00Z,-13.9551,143.1747,29.868976593017578
1974-02-14T00:00:00Z,-13.9551,143.1747,30.032636642456055
1974-02-15T00:00:00Z,-13.9551,143.1747,29.762372970581055
1974-02-16T00:00:00Z,-13.9551,143.1747,30.187761306762695
1974-02-17T00:00:00Z,-13.9551,143.1747,29.669008255004883
1974-02-18T00:00:00Z,-13.9551,143.1747,30.308155059814453
1974-02-19T00:00:00Z,-13.9551,143.1747,30.971586227416992
1974-02-20T00:00:00Z,-13.9551,143.1747,32.189971923828125
1974-02-21T00:00:00Z,-13.9551,143.1747,32.67311477661133
1974-02-22T00:00:00Z,-13.9551,143.1747,31.658403396606445
1974-02-23T00:00:00Z,-13.9551,143.1747,32.414100646972656
1974-02-24T00:00:00Z,-13.9551,143.1747,31.917131423950195
1974-02-25T00:00:00Z,-13.9551,143.1747,32.49907302856445
1974-02-26T00:00:00Z,-13.9551,143.1747,30.2211856842041
1974-02-27T00:00:00Z,-13.9551,143.1747,29.840438842773438
1974-02-28T00:00:00Z,-13.9551,143.1747,31.40728187561035
1974-03-01T00:00:00Z,-13.9551,143.1747,30.63279914855957
1974-03-02T00:00:00Z,-13.9551,143.1747,29.85065269470215
1974-03-03T00:00:00Z,-13.9551,143.1747,30.61711311340332
1974-03-04T00:00:00Z,-13.9551,143.1747,29.742259979248047
1974-03-05T00:00:00Z,-13.9551,143.1747,29.28666877746582
1974-03-06T00:00:00Z,-13.9551,143.1747,30.161659240722656
1974-03-07T00:00:00Z,-13.9551,143.1747,28.9927921295166
1974-03-08T00:00:00Z,-13.9551,143.1747,27.94747543334961
1974-03-09T00:00:00Z,-13.9551,143.1747,28.995126724243164
1974-03-10T00:00:00Z,-13.9551,143.1747,29.701698303222656
1974-03-11T00:00:00Z,-13.9551,143.1747,30.781911849975586
1974-03-12T00:00:00Z,-13.9551,143.1747,31.984394073486328
1974-03-13T00:00:00Z,-13.9551,143.1747,31.719284057617188
1974-03-14T00:00:00Z,-13.9551,143.1747,32.18663787841797
1974-03-15T00:00:00Z,-13.9551,143.1747,30.54343032836914
1974-03-16T00:00:00Z,-13.9551,143.1747,29.861873626708984
1974-03-17T00:00:00Z,-13.9551,143.1747,29.716524124145508
1974-03-18T00:00:00Z,-13.9551,143.1747,30.443056106567383
1974-03-19T00:00:00Z,-13.9551,143.1747,27.727663040161133
1974-03-20T00:00:00Z,-13.9551,143.1747,29.755413055419922
1974-03-21T00:00:00Z,-13.9551,143.1747,27.728858947753906
1974-03-22T00:00:00Z,-13.9551,143.1747,28.635648727416992
1974-03-23T00:00:00Z,-13.9551,143.1747,29.732667922973633
1974-03-24T00:00:00Z,-13.9551,143.1747,30.274099349975586
1974-03-25T00:00:00Z,-13.9551,143.1747,30.790685653686523
1974-03-26T00:00:00Z,-13.9551,143.1747,31.18756866455078
1974-03-27T00:00:00Z,-13.9551,143.1747,30.5493221282959
1974-03-28T00:00:00Z,-13.9551,143.1747,28.033645629882812
1974-03-29T00:00:00Z,-13.9551,143.1747,28.53132438659668
1974-03-30T00:00:00Z,-13.9551,143.1747,29.98784828186035
1974-03-31T00:00:00Z,-13.9551,143.1747,29.42279624938965
1974-04-01T00:00:00Z,-13.9551,143.1747,30.23445701599121
1974-04-02T00:00:00Z,-13.9551,143.1747,30.162094116210938
1974-04-03T00:00:00Z,-13.9551,143.1747,30.053688049316406
1974-04-04T00:00:00Z,-13.9551,143.1747,30.658681869506836
1974-04-05T00:00:00Z,-13.9551,143.1747,29.80039405822754
1974-04-06T00:00:00Z,-13.9551,143.1747,30.573001861572266
1974-04-07T00:00:00Z,-13.9551,143.1747,29.453420639038086
1974-04-08T00:00:00Z,-13.9551,143.1747,29.369205474853516
1974-04-09T00:00:00Z,-13.9551,143.1747,31.122655868530273
1974-04-10T00:00:00Z,-13.9551,143.1747,30.66829490661621
1974-04-11T00:00:00Z,-13.9551,143.1747,30.892108917236328
1974-04-12T00:00:00Z,-13.9551,143.1747,31.557437896728516
1974-04-13T00:00:00Z,-13.9551,143.1747,31.041173934936523
1974-04-14T00:00:00Z,-13.9551,143.1747,31.212127685546875
1974-04-15T00:00:00Z,-13.9551,143.1747,30.96150779724121
1974-04-16T00:00:00Z,-13.9551,143.1747,30.62936019897461
1974-04-17T00:00:00Z,-13.9551,143.1747,31.143434524536133
1974-04-18T00:00:00Z,-13.9551,143.1747,30.583017349243164
1974-04-19T00:00:00Z,-13.9551,143.1747,30.120882034301758
1974-04-20T00:00:00Z,-13.9551,143.1747,31.416610717773438
1974-04-21T00:00:00Z,-13.9551,143.1747,31.036205291748047
1974-04-22T00:00:00Z,-13.9551,143.1747,32.113365173339844
1974-04-23T00:00:00Z,-13.9551,143.1747,30.728660583496094
1974-04-24T00:00:00Z,-13.9551,143.1747,31.087549209594727
1974-04-25T00:00:00Z,-13.9551,143.1747,30.874956130981445
1974-04-26T00:00:00Z,-13.9551,143.1747,31.16917610168457
1974-04-27T00:00:00Z,-13.9551,143.1747,30.96965980529785
1974-04-28T00:00:00Z,-13.9551,143.1747,31.419294357299805
1974-04-29T00:00:00Z,-13.9551,143.1747,31.414413452148438
1974-04-30T00:00:00Z,-13.9551,143.1747,31.758419036865234
1974-05-01T00:00:00Z,-13.9551,143.1747,30.51276206970215
1974-05-02T00:00:00Z,-13.9551,143.1747,29.59209442138672
1974-05-03T00:00:00Z,-13.9551,143.1747,29.46047019958496
1974-05-04T00:00:00Z,-13.9551,143.1747,30.157072067260742
1974-05-05T00:00:00Z,-13.9551,143.1747,29.894453048706055
1974-05-06T00:00:00Z,-13.9551,143.1747,30.39523696899414
1974-05-07T00:00:00Z,-13.9551,143.1747,30.026052474975586
1974-05-08T00:00:00Z,-13.9551,143.1747,29.899662017822266
1974-05-09T00:00:00Z,-13.9551,143.1747,29.68026351928711
1974-05-10T00:00:00Z,-13.9551,143.1747,30.368549346923828
1974-05-11T00:00:00Z,-13.9551,143.1747,30.184534072875977
1974-05-12T00:00:00Z,-13.9551,143.1747,30.1761474609375
1974-05-13T00:00:00Z,-13.9551,143.1747,30.05596923828125
1974-05-14T00:00:00Z,-13.9551,143.1747,30.076078414916992
1974-05-15T00:00:00Z,-13.9551,143.1747,30.16151237487793
1974-05-16T00:00:00Z,-13.9551,143.1747,30.465843200683594
1974-05-17T00:00:00Z,-13.9551,143.1747,30.314970016479492
1974-05-18T00:00:00Z,-13.9551,143.1747,30.420761108398438
1974-05-19T00:00:00Z,-13.9551,143.1747,30.4577579498291
1974-05-20T00:00:00Z,-13.9551,143.1747,30.247018814086914
