time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],air_temperature[unit="degree Celsius"]
1971-02-08T00:00:00Z,-34.4632,139.0584,27.624143600463867
1971-02-09T00:00:00Z,-34.4632,139.0584,21.8643798828125
1971-02-10T00:00:00Z,-34.4632,139.0584,22.49726104736328
1971-02-11T00:00:00Z,-34.4632,139.0584,25.559894561767578
1971-02-12T00:00:00Z,-34.4632,139.0584,25.307886123657227
1971-02-13T00:00:00Z,-34.4632,139.0584,25.884525299072266
1971-02-14T00:00:00Z,-34.4632,139.0584,31.584232330322266
1971-02-15T00:00:00Z,-34.4632,139.0584,37.76674270629883
1971-02-16T00:00:00Z,-34.4632,139.0584,39.52092361450195
1971-02-17T00:00:00Z,-34.4632,139.0584,38.505924224853516
1971-02-18T00:00:00Z,-34.4632,139.0584,36.27755355834961
1971-02-19T00:00:00Z,-34.4632,139.0584,35.17181396484375
1971-02-20T00:00:00Z,-34.4632,139.0584,33.90040969848633
1971-02-21T00:00:00Z,-34.4632,139.0584,28.721797943115234
1971-02-22T00:00:00Z,-34.4632,139.0584,26.099626541137695
1971-02-23T00:00:00Z,-34.4632,139.0584,25.818849563598633
1971-02-24T00:00:00Z,-34.4632,139.0584,27.924402236938477
1971-02-25T00:00:00Z,-34.4632,139.0584,32.89791488647461
1971-02-26T00:00:00Z,-34.4632,139.0584,32.97626876831055
1971-02-27T00:00:00Z,-34.4632,139.0584,32.70784378051758
1971-02-28T00:00:00Z,-34.4632,139.0584,30.727733612060547
1971-03-01T00:00:00Z,-34.4632,139.0584,24.865772247314453
1971-03-02T00:00:00Z,-34.4632,139.0584,27.73735809326172
1971-03-03T00:00:00Z,-34.4632,139.0584,30.940513610839844
1971-03-04T00:00:00Z,-34.4632,139.0584,32.02278137207031
1971-03-05T00:00:00Z,-34.4632,139.0584,31.797040939331055
1971-03-06T00:00:00Z,-34.4632,139.0584,30.798704147338867
1971-03-07T00:00:00Z,-34.4632,139.0584,24.73505210876465
1971-03-08T00:00:00Z,-34.4632,139.0584,23.076236724853516
1971-03-09T00:00:00Z,-34.4632,139.0584,24.52747344970703
1971-03-10T00:00:00Z,-34.4632,139.0584,25.34634780883789
1971-03-11T00:00:00Z,-34.4632,139.0584,24.413999557495117
1971-03-12T00:00:00Z,-34.4632,139.0584,25.801462173461914
1971-03-13T00:00:00Z,-34.4632,139.0584,29.900880813598633
1971-03-14T00:00:00Z,-34.4632,139.0584,23.85683250427246
1971-03-15T00:00:00Z,-34.4632,139.0584,21.794187545776367
1971-03-16T00:00:00Z,-34.4632,139.0584,23.85102081298828
1971-03-17T00:00:00Z,-34.4632,139.0584,25.778284072875977
1971-03-18T00:00:00Z,-34.4632,139.0584,26.944082260131836
1971-03-19T00:00:00Z,-34.4632,139.0584,25.606708526611328
1971-03-20T00:00:00Z,-34.4632,139.0584,26.265085220336914
1971-03-21T00:00:00Z,-34.4632,139.0584,28.647785186767578
1971-03-22T00:00:00Z,-34.4632,139.0584,32.35898971557617
1971-03-23T00:00:00Z,-34.4632,139.0584,24.655061721801758
1971-03-24T00:00:00Z,-34.4632,139.0584,31.334054946899414
1971-03-25T00:00:00Z,-34.4632,139.0584,32.90315628051758
1971-03-26T00:00:00Z,-34.4632,139.0584,19.142812728881836
1971-03-27T00:00:00Z,-34.4632,139.0584,21.950992584228516
1971-03-28T00:00:00Z,-34.4632,139.0584,29.429931640625
1971-03-29T00:00:00Z,-34.4632,139.0584,32.05635070800781
1971-03-30T00:00:00Z,-34.4632,139.0584,26.42758560180664
1971-03-31T00:00:00Z,-34.4632,139.0584,24.522762298583984
1971-04-01T00:00:00Z,-34.4632,139.0584,27.337060928344727
1971-04-02T00:00:00Z,-34.4632,139.0584,28.799753189086914
1971-04-03T00:00:00Z,-34.4632,139.0584,27.872865676879883
1971-04-04T00:00:00Z,-34.4632,139.0584,28.187358856201172
1971-04-05T00:00:00Z,-34.4632,139.0584,28.585372924804688
1971-04-06T00:00:00Z,-34.4632,139.0584,27.153547286987305
1971-04-07T00:00:00Z,-34.4632,139.0584,28.81636619567871
1971-04-08T00:00:00Z,-34.4632,139.0584,30.064170837402344
1971-04-09T00:00:00Z,-34.4632,139.0584,30.604143142700195
1971-04-10T00:00:00Z,-34.4632,139.0584,31.840429306030273
1971-04-11T00:00:00Z,-34.4632,139.0584,29.49140167236328
1971-04-12T00:00:00Z,-34.4632,139.0584,29.2481746673584
1971-04-13T00:00:00Z,-34.4632,139.0584,28.03493881225586
1971-04-14T00:00:00Z,-34.4632,139.0584,27.93232536315918
1971-04-15T00:00:00Z,-34.4632,139.0584,27.177949905395508
1971-04-16T00:00:00Z,-34.4632,139.0584,19.756711959838867
1971-04-17T00:00:00Z,-34.4632,139.0584,16.82198143005371
1971-04-18T00:00:00Z,-34.4632,139.0584,16.88545799255371
1971-04-19T00:00:00Z,-34.4632,139.0584,16.587369918823242
1971-04-20T00:00:00Z,-34.4632,139.0584,16.608213424682617
1971-04-21T00:00:00Z,-34.4632,139.0584,17.440671920776367
1971-04-22T00:00:00Z,-34.4632,139.0584,18.83254623413086
1971-04-23T00:00:00Z,-34.4632,139.0584,20.550613403320312
1971-04-24T00:00:00Z,-34.4632,139.0584,21.172950744628906
1971-04-25T00:00:00Z,-34.4632,139.0584,17.495746612548828
1971-04-26T00:00:00Z,-34.4632,139.0584,15.220512390136719
1971-04-27T00:00:00Z,-34.4632,139.0584,16.52302360534668
1971-04-28T00:00:00Z,-34.4632,139.0584,14.395513534545898
1971-04-29T00:00:00Z,-34.4632,139.0584,15.577800750732422
1971-04-30T00:00:00Z,-34.4632,139.0584,16.741506576538086
1971-05-01T00:00:00Z,-34.4632,139.0584,13.465937614440918
1971-05-02T00:00:00Z,-34.4632,139.0584,16.164518356323242
1971-05-03T00:00:00Z,-34.4632,139.0584,14.242586135864258
1971-05-04T00:00:00Z,-34.4632,139.0584,14.191189765930176
1971-05-05T00:00:00Z,-34.4632,139.0584,15.794459342956543
1971-05-06T00:00:00Z,-34.4632,139.0584,15.68432903289795
1971-05-07T00:00:00Z,-34.4632,139.0584,17.26629066467285
1971-05-08T00:00:00Z,-34.4632,139.0584,16.408506393432617
1971-05-09T00:00:00Z,-34.4632,139.0584,16.63069725036621
1971-05-10T00:00:00Z,-34.4632,139.0584,16.05479621887207
1971-05-11T00:00:00Z,-34.4632,139.0584,15.752204895019531
1971-05-12T00:00:00Z,-34.4632,139.0584,16.229097366333008
1971-05-13T00:00:00Z,-34.4632,139.0584,15.47371768951416
1971-05-14T00:00:00Z,-34.4632,139.0584,15.685047149658203
1971-05-15T00:00:00Z,-34.4632,139.0584,16.651996612548828
1971-05-16T00:00:00Z,-34.4632,139.0584,18.227529525756836
1971-05-17T00:00:00Z,-34.4632,139.0584,19.783178329467773
1971-05-18T00:00:00Z,-34.4632,139.0584,21.647846221923828
1971-05-19T00:00:00Z,-34.4632,139.0584,20.13545036315918
1971-05-20T00:00:00Z,-34.4632,139.0584,14.529433250427246
1971-05-21T00:00:00Z,-34.4632,139.0584,17.664541244506836
1971-05-22T00:00:00Z,-34.4632,139.0584,17.75794219970703
1971-05-23T00:00:00Z,-34.4632,139.0584,18.48373031616211
1971-05-24T00:00:00Z,-34.4632,139.0584,17.77800750732422
1971-05-25T00:00:00Z,-34.4632,139.0584,12.606253623962402
1971-05-26T00:00:00Z,-34.4632,139.0584,15.649003028869629
1971-05-27T00:00:00Z,-34.4632,139.0584,14.697619438171387
1971-05-28T00:00:00Z,-34.4632,139.0584,13.689448356628418
1971-05-29T00:00:00Z,-34.4632,139.0584,12.927927017211914
1971-05-30T00:00:00Z,-34.4632,139.0584,12.698699951171875
1971-05-31T00:00:00Z,-34.4632,139.0584,13.224810600280762
1971-06-01T00:00:00Z,-34.4632,139.0584,11.68201732635498
1971-06-02T00:00:00Z,-34.4632,139.0584,14.64728832244873
1971-06-03T00:00:00Z,-34.4632,139.0584,14.591609954833984
1971-06-04T00:00:00Z,-34.4632,139.0584,14.391803741455078
1971-06-05T00:00:00Z,-34.4632,139.0584,12.518051147460938
1971-06-06T00:00:00Z,-34.4632,139.0584,16.295095443725586
1971-06-07T00:00:00Z,-34.4632,139.0584,11.876476287841797
1971-06-08T00:00:00Z,-34.4632,139.0584,13.802959442138672
1971-06-09T00:00:00Z,-34.4632,139.0584,12.533345222473145
1971-06-10T00:00:00Z,-34.4632,139.0584,13.881381034851074
1971-06-11T00:00:00Z,-34.4632,139.0584,15.463830947875977
1971-06-12T00:00:00Z,-34.4632,139.0584,14.997471809387207
1971-06-13T00:00:00Z,-34.4632,139.0584,13.876038551330566
1971-06-14T00:00:00Z,-34.4632,139.0584,13.263998031616211
1971-06-15T00:00:00Z,-34.4632,139.0584,11.612970352172852
1971-06-16T00:00:00Z,-34.4632,139.0584,13.42895221710205
1971-06-17T00:00:00Z,-34.4632,139.0584,12.687027931213379
1971-06-18T00:00:00Z,-34.4632,139.0584,13.15567684173584
1971-06-19T00:00:00Z,-34.4632,139.0584,12.788551330566406
1971-06-20T00:00:00Z,-34.4632,139.0584,13.582109451293945
1971-06-21T00:00:00Z,-34.4632,139.0584,13.621381759643555
1971-06-22T00:00:00Z,-34.4632,139.0584,12.48399829864502
1971-06-23T00:00:00Z,-34.4632,139.0584,11.865045547485352
1971-06-24T00:00:00Z,-34.4632,139.0584,10.703414916992188
1971-06-25T00:00:00Z,-34.4632,139.0584,11.174585342407227
1971-06-26T00:00:00Z,-34.4632,139.0584,12.962847709655762
1971-06-27T00:00:00Z,-34.4632,139.0584,13.386636734008789
1971-06-28T00:00:00Z,-34.4632,139.0584,14.11999225616455
1971-06-29T00:00:00Z,-34.4632,139.0584,12.000718116760254
1971-06-30T00:00:00Z,-34.4632,139.0584,9.970442771911621
1971-07-01T00:00:00Z,-34.4632,139.0584,10.252147674560547
1971-07-02T00:00:00Z,-34.4632,139.0584,13.502677917480469
1971-07-03T00:00:00Z,-34.4632,139.0584,14.423336029052734
1971-07-04T00:00:00Z,-34.4632,139.0584,14.416169166564941
1971-07-05T00:00:00Z,-34.4632,139.0584,15.82947063446045
1971-07-06T00:00:00Z,-34.4632,139.0584,15.333267211914062
1971-07-07T00:00:00Z,-34.4632,139.0584,14.113773345947266
1971-07-08T00:00:00Z,-34.4632,139.0584,11.54373836517334
1971-07-09T00:00:00Z,-34.4632,139.0584,11.197540283203125
1971-07-10T00:00:00Z,-34.4632,139.0584,12.157269477844238
1971-07-11T00:00:00Z,-34.4632,139.0584,12.3742094039917
1971-07-12T00:00:00Z,-34.4632,139.0584,12.917569160461426
1971-07-13T00:00:00Z,-34.4632,139.0584,15.152456283569336
1971-07-14T00:00:00Z,-34.4632,139.0584,17.258235931396484
1971-07-15T00:00:00Z,-34.4632,139.0584,17.003475189208984
1971-07-16T00:00:00Z,-34.4632,139.0584,12.430620193481445
1971-07-17T00:00:00Z,-34.4632,139.0584,11.952020645141602
1971-07-18T00:00:00Z,-34.4632,139.0584,12.431396484375
1971-07-19T00:00:00Z,-34.4632,139.0584,13.218369483947754
1971-07-20T00:00:00Z,-34.4632,139.0584,14.292311668395996
1971-07-21T00:00:00Z,-34.4632,139.0584,13.35239028930664
1971-07-22T00:00:00Z,-34.4632,139.0584,10.252764701843262
1971-07-23T00:00:00Z,-34.4632,139.0584,10.15715217590332
1971-07-24T00:00:00Z,-34.4632,139.0584,12.39736270904541
1971-07-25T00:00:00Z,-34.4632,139.0584,11.80113410949707
1971-07-26T00:00:00Z,-34.4632,139.0584,11.412981986999512
1971-07-27T00:00:00Z,-34.4632,139.0584,12.161425590515137
1971-07-28T00:00:00Z,-34.4632,139.0584,11.732489585876465
1971-07-29T00:00:00Z,-34.4632,139.0584,11.547541618347168
1971-07-30T00:00:00Z,-34.4632,139.0584,15.055398941040039
1971-07-31T00:00:00Z,-34.4632,139.0584,14.764830589294434
1971-08-01T00:00:00Z,-34.4632,139.0584,14.86361026763916
1971-08-02T00:00:00Z,-34.4632,139.0584,14.917805671691895
1971-08-03T00:00:00Z,-34.4632,139.0584,14.442145347595215
1971-08-04T00:00:00Z,-34.4632,139.0584,15.595396041870117
1971-08-05T00:00:00Z,-34.4632,139.0584,15.899675369262695
1971-08-06T00:00:00Z,-34.4632,139.0584,16.357200622558594
1971-08-07T00:00:00Z,-34.4632,139.0584,9.281134605407715
1971-08-08T00:00:00Z,-34.4632,139.0584,11.96023178100586
1971-08-09T00:00:00Z,-34.4632,139.0584,13.294801712036133
1971-08-10T00:00:00Z,-34.4632,139.0584,11.365838050842285
1971-08-11T00:00:00Z,-34.4632,139.0584,10.967453002929688
1971-08-12T00:00:00Z,-34.4632,139.0584,11.834748268127441
1971-08-13T00:00:00Z,-34.4632,139.0584,14.390698432922363
1971-08-14T00:00:00Z,-34.4632,139.0584,11.235021591186523
1971-08-15T00:00:00Z,-34.4632,139.0584,12.872895240783691
1971-08-16T00:00:00Z,-34.4632,139.0584,14.521056175231934
1971-08-17T00:00:00Z,-34.4632,139.0584,14.612738609313965
1971-08-18T00:00:00Z,-34.4632,139.0584,14.555947303771973
1971-08-19T00:00:00Z,-34.4632,139.0584,16.79228401184082
1971-08-20T00:00:00Z,-34.4632,139.0584,16.545467376708984
1971-08-21T00:00:00Z,-34.4632,139.0584,18.4551944732666
1971-08-22T00:00:00Z,-34.4632,139.0584,18.758201599121094
1971-08-23T00:00:00Z,-34.4632,139.0584,12.869378089904785
1971-08-24T00:00:00Z,-34.4632,139.0584,10.467477798461914
1971-08-25T00:00:00Z,-34.4632,139.0584,9.576179504394531
1971-08-26T00:00:00Z,-34.4632,139.0584,10.282008171081543
1971-08-27T00:00:00Z,-34.4632,139.0584,9.38763427734375
1971-08-28T00:00:00Z,-34.4632,139.0584,13.297188758850098
1971-08-29T00:00:00Z,-34.4632,139.0584,12.688895225524902
1971-08-30T00:00:00Z,-34.4632,139.0584,11.507608413696289
1971-08-31T00:00:00Z,-34.4632,139.0584,12.603938102722168
1971-09-01T00:00:00Z,-34.4632,139.0584,12.617118835449219
1971-09-02T00:00:00Z,-34.4632,139.0584,15.659335136413574
1971-09-03T00:00:00Z,-34.4632,139.0584,10.880693435668945
1971-09-04T00:00:00Z,-34.4632,139.0584,15.793462753295898
1971-09-05T00:00:00Z,-34.4632,139.0584,18.321298599243164
1971-09-06T00:00:00Z,-34.4632,139.0584,11.229132652282715
1971-09-07T00:00:00Z,-34.4632,139.0584,14.668054580688477
1971-09-08T00:00:00Z,-34.4632,139.0584,20.638044357299805
1971-09-09T00:00:00Z,-34.4632,139.0584,11.636959075927734
1971-09-10T00:00:00Z,-34.4632,139.0584,12.213711738586426
1971-09-11T00:00:00Z,-34.4632,139.0584,12.353032112121582
1971-09-12T00:00:00Z,-34.4632,139.0584,14.259452819824219
1971-09-13T00:00:00Z,-34.4632,139.0584,18.076257705688477
1971-09-14T00:00:00Z,-34.4632,139.0584,19.682361602783203
1971-09-15T00:00:00Z,-34.4632,139.0584,17.118349075317383
1971-09-16T00:00:00Z,-34.4632,139.0584,15.87421703338623
1971-09-17T00:00:00Z,-34.4632,139.0584,18.532245635986328
1971-09-18T00:00:00Z,-34.4632,139.0584,20.84466552734375
1971-09-19T00:00:00Z,-34.4632,139.0584,20.290069580078125
1971-09-20T00:00:00Z,-34.4632,139.0584,15.592170715332031
1971-09-21T00:00:00Z,-34.4632,139.0584,14.426238059997559
1971-09-22T00:00:00Z,-34.4632,139.0584,17.615291595458984
1971-09-23T00:00:00Z,-34.4632,139.0584,19.91974449157715
1971-09-24T00:00:00Z,-34.4632,139.0584,17.994579315185547
1971-09-25T00:00:00Z,-34.4632,139.0584,19.54364776611328
1971-09-26T00:00:00Z,-34.4632,139.0584,13.811969757080078
1971-09-27T00:00:00Z,-34.4632,139.0584,13.932002067565918
1971-09-28T00:00:00Z,-34.4632,139.0584,17.16346549987793
1971-09-29T00:00:00Z,-34.4632,139.0584,22.71314239501953
1971-09-30T00:00:00Z,-34.4632,139.0584,19.933502197265625
1971-10-01T00:00:00Z,-34.4632,139.0584,17.20408821105957
1971-10-02T00:00:00Z,-34.4632,139.0584,14.35607624053955
1971-10-03T00:00:00Z,-34.4632,139.0584,14.847207069396973
1971-10-04T00:00:00Z,-34.4632,139.0584,16.280536651611328
1971-10-05T00:00:00Z,-34.4632,139.0584,24.271821975708008
1971-10-06T00:00:00Z,-34.4632,139.0584,19.837339401245117
1971-10-07T00:00:00Z,-34.4632,139.0584,16.86383819580078
1971-10-08T00:00:00Z,-34.4632,139.0584,25.230178833007812
1971-10-09T00:00:00Z,-34.4632,139.0584,14.173124313354492
1971-10-10T00:00:00Z,-34.4632,139.0584,15.975520133972168
1971-10-11T00:00:00Z,-34.4632,139.0584,15.277307510375977
1971-10-12T00:00:00Z,-34.4632,139.0584,20.937992095947266
1971-10-13T00:00:00Z,-34.4632,139.0584,25.572219848632812
1971-10-14T00:00:00Z,-34.4632,139.0584,21.482887268066406
1971-10-15T00:00:00Z,-34.4632,139.0584,13.775437355041504
1971-10-16T00:00:00Z,-34.4632,139.0584,15.514302253723145
1971-10-17T00:00:00Z,-34.4632,139.0584,15.974300384521484
1971-10-18T00:00:00Z,-34.4632,139.0584,15.095074653625488
1971-10-19T00:00:00Z,-34.4632,139.0584,17.456411361694336
1971-10-20T00:00:00Z,-34.4632,139.0584,21.349998474121094
1971-10-21T00:00:00Z,-34.4632,139.0584,26.705373764038086
1971-10-22T00:00:00Z,-34.4632,139.0584,22.586837768554688
1971-10-23T00:00:00Z,-34.4632,139.0584,15.2449951171875
1971-10-24T00:00:00Z,-34.4632,139.0584,21.490966796875
1971-10-25T00:00:00Z,-34.4632,139.0584,31.026065826416016
1971-10-26T00:00:00Z,-34.4632,139.0584,13.702919960021973
1971-10-27T00:00:00Z,-34.4632,139.0584,14.928754806518555
1971-10-28T00:00:00Z,-34.4632,139.0584,19.283527374267578
1971-10-29T00:00:00Z,-34.4632,139.0584,24.78305435180664
1971-10-30T00:00:00Z,-34.4632,139.0584,25.99350357055664
1971-10-31T00:00:00Z,-34.4632,139.0584,22.883817672729492
1971-11-01T00:00:00Z,-34.4632,139.0584,25.00558853149414
1971-11-02T00:00:00Z,-34.4632,139.0584,29.703855514526367
1971-11-03T00:00:00Z,-34.4632,139.0584,31.88644790649414
1971-11-04T00:00:00Z,-34.4632,139.0584,22.43174934387207
1971-11-05T00:00:00Z,-34.4632,139.0584,24.038909912109375
1971-11-06T00:00:00Z,-34.4632,139.0584,14.093713760375977
1971-11-07T00:00:00Z,-34.4632,139.0584,14.541563987731934
1971-11-08T00:00:00Z,-34.4632,139.0584,15.671422004699707
1971-11-09T00:00:00Z,-34.4632,139.0584,16.47158432006836
1971-11-10T00:00:00Z,-34.4632,139.0584,20.948068618774414
1971-11-11T00:00:00Z,-34.4632,139.0584,26.818012237548828
1971-11-12T00:00:00Z,-34.4632,139.0584,25.768741607666016
1971-11-13T00:00:00Z,-34.4632,139.0584,21.001211166381836
1971-11-14T00:00:00Z,-34.4632,139.0584,18.899200439453125
1971-11-15T00:00:00Z,-34.4632,139.0584,19.72707176208496
1971-11-16T00:00:00Z,-34.4632,139.0584,25.614364624023438
1971-11-17T00:00:00Z,-34.4632,139.0584,23.184165954589844
1971-11-18T00:00:00Z,-34.4632,139.0584,17.4070987701416
1971-11-19T00:00:00Z,-34.4632,139.0584,20.380863189697266
1971-11-20T00:00:00Z,-34.4632,139.0584,15.544388771057129
1971-11-21T00:00:00Z,-34.4632,139.0584,15.914688110351562
1971-11-22T00:00:00Z,-34.4632,139.0584,20.316194534301758
1971-11-23T00:00:00Z,-34.4632,139.0584,21.172595977783203
1971-11-24T00:00:00Z,-34.4632,139.0584,19.713918685913086
1971-11-25T00:00:00Z,-34.4632,139.0584,21.164064407348633
1971-11-26T00:00:00Z,-34.4632,139.0584,24.684429168701172
1971-11-27T00:00:00Z,-34.4632,139.0584,24.22382926940918
1971-11-28T00:00:00Z,-34.4632,139.0584,19.66314125061035
1971-11-29T00:00:00Z,-34.4632,139.0584,20.346113204956055
1971-11-30T00:00:00Z,-34.4632,139.0584,24.717252731323242
1971-12-01T00:00:00Z,-34.4632,139.0584,26.90023422241211
1971-12-02T00:00:00Z,-34.4632,139.0584,27.09833526611328
1971-12-03T00:00:00Z,-34.4632,139.0584,25.71527099609375
1971-12-04T00:00:00Z,-34.4632,139.0584,25.836322784423828
1971-12-05T00:00:00Z,-34.4632,139.0584,30.989660263061523
1971-12-06T00:00:00Z,-34.4632,139.0584,29.58318519592285
1971-12-07T00:00:00Z,-34.4632,139.0584,30.488882064819336
1971-12-08T00:00:00Z,-34.4632,139.0584,33.44921875
1971-12-09T00:00:00Z,-34.4632,139.0584,30.392724990844727
1971-12-10T00:00:00Z,-34.4632,139.0584,17.933744430541992
1971-12-11T00:00:00Z,-34.4632,139.0584,19.847118377685547
1971-12-12T00:00:00Z,-34.4632,139.0584,25.34549331665039
1971-12-13T00:00:00Z,-34.4632,139.0584,27.402700424194336
1971-12-14T00:00:00Z,-34.4632,139.0584,18.167678833007812
1971-12-15T00:00:00Z,-34.4632,139.0584,18.721879959106445
1971-12-16T00:00:00Z,-34.4632,139.0584,23.745018005371094
1971-12-17T00:00:00Z,-34.4632,139.0584,24.02897834777832
1971-12-18T00:00:00Z,-34.4632,139.0584,22.433515548706055
1971-12-19T00:00:00Z,-34.4632,139.0584,21.499454498291016
1971-12-20T00:00:00Z,-34.4632,139.0584,27.57229995727539
1971-12-21T00:00:00Z,-34.4632,139.0584,23.693885803222656
1971-12-22T00:00:00Z,-34.4632,139.0584,24.5690975189209
1971-12-23T00:00:00Z,-34.4632,139.0584,24.637378692626953
1971-12-24T00:00:00Z,-34.4632,139.0584,29.731416702270508
1971-12-25T00:00:00Z,-34.4632,139.0584,35.410186767578125
1971-12-26T00:00:00Z,-34.4632,139.0584,20.942535400390625
1971-12-27T00:00:00Z,-34.4632,139.0584,19.6927547454834
1971-12-28T00:00:00Z,-34.4632,139.0584,22.702556610107422
1971-12-29T00:00:00Z,-34.4632,139.0584,29.50667953491211
1971-12-30T00:00:00Z,-34.4632,139.0584,21.64069175720215
1971-12-31T00:00:00Z,-34.4632,139.0584,17.8581485748291
1972-01-01T00:00:00Z,-34.4632,139.0584,19.587648391723633
1972-01-02T00:00:00Z,-34.4632,139.0584,23.6676082611084
1972-01-03T00:00:00Z,-34.4632,139.0584,26.085189819335938
1972-01-04T00:00:00Z,-34.4632,139.0584,26.636852264404297
1972-01-05T00:00:00Z,-34.4632,139.0584,30.53559684753418
1972-01-06T00:00:00Z,-34.4632,139.0584,24.918378829956055
1972-01-07T00:00:00Z,-34.4632,139.0584,31.900718688964844
1972-01-08T00:00:00Z,-34.4632,139.0584,23.621612548828125
1972-01-09T00:00:00Z,-34.4632,139.0584,27.32863998413086
1972-01-10T00:00:00Z,-34.4632,139.0584,24.057010650634766
1972-01-11T00:00:00Z,-34.4632,139.0584,22.094676971435547
1972-01-12T00:00:00Z,-34.4632,139.0584,19.56331443786621
1972-01-13T00:00:00Z,-34.4632,139.0584,22.20212745666504
1972-01-14T00:00:00Z,-34.4632,139.0584,26.51552391052246
1972-01-15T00:00:00Z,-34.4632,139.0584,29.019180297851562
1972-01-16T00:00:00Z,-34.4632,139.0584,29.871912002563477
1972-01-17T00:00:00Z,-34.4632,139.0584,21.852746963500977
1972-01-18T00:00:00Z,-34.4632,139.0584,22.78784942626953
1972-01-19T00:00:00Z,-34.4632,139.0584,26.019296646118164
1972-01-20T00:00:00Z,-34.4632,139.0584,30.11556625366211
1972-01-21T00:00:00Z,-34.4632,139.0584,28.72256851196289
1972-01-22T00:00:00Z,-34.4632,139.0584,20.96788215637207
1972-01-23T00:00:00Z,-34.4632,139.0584,21.522777557373047
1972-01-24T00:00:00Z,-34.4632,139.0584,25.21461296081543
1972-01-25T00:00:00Z,-34.4632,139.0584,31.036701202392578
1972-01-26T00:00:00Z,-34.4632,139.0584,34.01761245727539
1972-01-27T00:00:00Z,-34.4632,139.0584,31.620269775390625
1972-01-28T00:00:00Z,-34.4632,139.0584,31.918014526367188
1972-01-29T00:00:00Z,-34.4632,139.0584,34.60665512084961
1972-01-30T00:00:00Z,-34.4632,139.0584,35.594749450683594
1972-01-31T00:00:00Z,-34.4632,139.0584,36.11077880859375
1972-02-01T00:00:00Z,-34.4632,139.0584,36.30967330932617
1972-02-02T00:00:00Z,-34.4632,139.0584,34.262062072753906
1972-02-03T00:00:00Z,-34.4632,139.0584,22.902280807495117
1972-02-04T00:00:00Z,-34.4632,139.0584,25.130807876586914
1972-02-05T00:00:00Z,-34.4632,139.0584,31.67448616027832
1972-02-06T00:00:00Z,-34.4632,139.0584,34.800113677978516
1972-02-07T00:00:00Z,-34.4632,139.0584,33.69148635864258
1972-02-08T00:00:00Z,-34.4632,139.0584,34.1727180480957
1972-02-09T00:00:00Z,-34.4632,139.0584,33.700008392333984
1972-02-10T00:00:00Z,-34.4632,139.0584,33.7998046875
1972-02-11T00:00:00Z,-34.4632,139.0584,34.70096969604492
1972-02-12T00:00:00Z,-34.4632,139.0584,34.74021530151367
1972-02-13T00:00:00Z,-34.4632,139.0584,19.855022430419922
1972-02-14T00:00:00Z,-34.4632,139.0584,16.799835205078125
1972-02-15T00:00:00Z,-34.4632,139.0584,19.0118408203125
1972-02-16T00:00:00Z,-34.4632,139.0584,22.908662796020508
1972-02-17T00:00:00Z,-34.4632,139.0584,22.858427047729492
1972-02-18T00:00:00Z,-34.4632,139.0584,22.634428024291992
1972-02-19T00:00:00Z,-34.4632,139.0584,21.16106605529785
