time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1999-04-16T00:00:00Z,-20.3004,148.5484,0.0
1999-04-17T00:00:00Z,-20.3004,148.5484,18.65243911743164
1999-04-18T00:00:00Z,-20.3004,148.5484,10.202430725097656
1999-04-19T00:00:00Z,-20.3004,148.5484,8.001036643981934
1999-04-20T00:00:00Z,-20.3004,148.5484,0.0
1999-04-21T00:00:00Z,-20.3004,148.5484,0.0
1999-04-22T00:00:00Z,-20.3004,148.5484,0.0
1999-04-23T00:00:00Z,-20.3004,148.5484,0.0
1999-04-24T00:00:00Z,-20.3004,148.5484,6.044030666351318
1999-04-25T00:00:00Z,-20.3004,148.5484,0.0
1999-04-26T00:00:00Z,-20.3004,148.5484,0.0
1999-04-27T00:00:00Z,-20.3004,148.5484,2.0239033699035645
1999-04-28T00:00:00Z,-20.3004,148.5484,0.17383858561515808
1999-04-29T00:00:00Z,-20.3004,148.5484,0.0
1999-04-30T00:00:00Z,-20.3004,148.5484,0.0
1999-05-01T00:00:00Z,-20.3004,148.5484,0.0
1999-05-02T00:00:00Z,-20.3004,148.5484,0.0
1999-05-03T00:00:00Z,-20.3004,148.5484,0.0
1999-05-04T00:00:00Z,-20.3004,148.5484,0.7438961267471313
1999-05-05T00:00:00Z,-20.3004,148.5484,1.468252182006836
1999-05-06T00:00:00Z,-20.3004,148.5484,24.959089279174805
1999-05-07T00:00:00Z,-20.3004,148.5484,1.5745700597763062
1999-05-08T00:00:00Z,-20.3004,148.5484,0.04401165619492531
1999-05-09T00:00:00Z,-20.3004,148.5484,4.397942543029785
1999-05-10T00:00:00Z,-20.3004,148.5484,26.654090881347656
1999-05-11T00:00:00Z,-20.3004,148.5484,8.045320510864258
1999-05-12T00:00:00Z,-20.3004,148.5484,0.0
1999-05-13T00:00:00Z,-20.3004,148.5484,0.0
1999-05-14T00:00:00Z,-20.3004,148.5484,0.0
1999-05-15T00:00:00Z,-20.3004,148.5484,0.0
1999-05-16T00:00:00Z,-20.3004,148.5484,0.0
1999-05-17T00:00:00Z,-20.3004,148.5484,0.0
1999-05-18T00:00:00Z,-20.3004,148.5484,19.841428756713867
1999-05-19T00:00:00Z,-20.3004,148.5484,3.5253520011901855
1999-05-20T00:00:00Z,-20.3004,148.5484,0.0
1999-05-21T00:00:00Z,-20.3004,148.5484,0.0
1999-05-22T00:00:00Z,-20.3004,148.5484,0.0
1999-05-23T00:00:00Z,-20.3004,148.5484,0.0
1999-05-24T00:00:00Z,-20.3004,148.5484,0.0
1999-05-25T00:00:00Z,-20.3004,148.5484,0.0
1999-05-26T00:00:00Z,-20.3004,148.5484,0.0
1999-05-27T00:00:00Z,-20.3004,148.5484,0.0
1999-05-28T00:00:00Z,-20.3004,148.5484,0.0
1999-05-29T00:00:00Z,-20.3004,148.5484,0.28851062059402466
1999-05-30T00:00:00Z,-20.3004,148.5484,3.01379656791687
1999-05-31T00:00:00Z,-20.3004,148.5484,0.0
1999-06-01T00:00:00Z,-20.3004,148.5484,0.0
1999-06-02T00:00:00Z,-20.3004,148.5484,0.0
1999-06-03T00:00:00Z,-20.3004,148.5484,14.1544771194458
1999-06-04T00:00:00Z,-20.3004,148.5484,0.0050635733641684055
1999-06-05T00:00:00Z,-20.3004,148.5484,0.0
1999-06-06T00:00:00Z,-20.3004,148.5484,0.0
1999-06-07T00:00:00Z,-20.3004,148.5484,0.0
1999-06-08T00:00:00Z,-20.3004,148.5484,0.0
1999-06-09T00:00:00Z,-20.3004,148.5484,0.0
1999-06-10T00:00:00Z,-20.3004,148.5484,0.0
1999-06-11T00:00:00Z,-20.3004,148.5484,0.8901330828666687
1999-06-12T00:00:00Z,-20.3004,148.5484,0.0
1999-06-13T00:00:00Z,-20.3004,148.5484,0.0
1999-06-14T00:00:00Z,-20.3004,148.5484,0.0
1999-06-15T00:00:00Z,-20.3004,148.5484,0.0
1999-06-16T00:00:00Z,-20.3004,148.5484,0.0
1999-06-17T00:00:00Z,-20.3004,148.5484,0.0
1999-06-18T00:00:00Z,-20.3004,148.5484,0.0
1999-06-19T00:00:00Z,-20.3004,148.5484,0.0
1999-06-20T00:00:00Z,-20.3004,148.5484,0.0
1999-06-21T00:00:00Z,-20.3004,148.5484,0.0
1999-06-22T00:00:00Z,-20.3004,148.5484,0.0
1999-06-23T00:00:00Z,-20.3004,148.5484,0.0
1999-06-24T00:00:00Z,-20.3004,148.5484,0.0
1999-06-25T00:00:00Z,-20.3004,148.5484,0.0
1999-06-26T00:00:00Z,-20.3004,148.5484,0.0
1999-06-27T00:00:00Z,-20.3004,148.5484,0.11563950777053833
1999-06-28T00:00:00Z,-20.3004,148.5484,0.0
1999-06-29T00:00:00Z,-20.3004,148.5484,0.0
1999-06-30T00:00:00Z,-20.3004,148.5484,2.230497121810913
1999-07-01T00:00:00Z,-20.3004,148.5484,0.0
1999-07-02T00:00:00Z,-20.3004,148.5484,0.0
1999-07-03T00:00:00Z,-20.3004,148.5484,0.0
1999-07-04T00:00:00Z,-20.3004,148.5484,4.243967056274414
1999-07-05T00:00:00Z,-20.3004,148.5484,0.0
1999-07-06T00:00:00Z,-20.3004,148.5484,0.9561150670051575
1999-07-07T00:00:00Z,-20.3004,148.5484,0.0
1999-07-08T00:00:00Z,-20.3004,148.5484,3.04341197013855
1999-07-09T00:00:00Z,-20.3004,148.5484,0.0
1999-07-10T00:00:00Z,-20.3004,148.5484,0.0
1999-07-11T00:00:00Z,-20.3004,148.5484,0.0
1999-07-12T00:00:00Z,-20.3004,148.5484,0.0
1999-07-13T00:00:00Z,-20.3004,148.5484,0.0
1999-07-14T00:00:00Z,-20.3004,148.5484,0.0
1999-07-15T00:00:00Z,-20.3004,148.5484,0.0
1999-07-16T00:00:00Z,-20.3004,148.5484,0.0
1999-07-17T00:00:00Z,-20.3004,148.5484,0.0
1999-07-18T00:00:00Z,-20.3004,148.5484,0.0
1999-07-19T00:00:00Z,-20.3004,148.5484,0.0
1999-07-20T00:00:00Z,-20.3004,148.5484,0.0
1999-07-21T00:00:00Z,-20.3004,148.5484,0.0
1999-07-22T00:00:00Z,-20.3004,148.5484,0.0
1999-07-23T00:00:00Z,-20.3004,148.5484,0.0
1999-07-24T00:00:00Z,-20.3004,148.5484,3.8151278495788574
1999-07-25T00:00:00Z,-20.3004,148.5484,6.1446027755737305
1999-07-26T00:00:00Z,-20.3004,148.5484,0.0
1999-07-27T00:00:00Z,-20.3004,148.5484,0.0
1999-07-28T00:00:00Z,-20.3004,148.5484,0.0
1999-07-29T00:00:00Z,-20.3004,148.5484,0.0
1999-07-30T00:00:00Z,-20.3004,148.5484,4.000955104827881
1999-07-31T00:00:00Z,-20.3004,148.5484,2.5071096420288086
1999-08-01T00:00:00Z,-20.3004,148.5484,0.0
1999-08-02T00:00:00Z,-20.3004,148.5484,0.0
1999-08-03T00:00:00Z,-20.3004,148.5484,0.0
1999-08-04T00:00:00Z,-20.3004,148.5484,0.0
1999-08-05T00:00:00Z,-20.3004,148.5484,0.0
1999-08-06T00:00:00Z,-20.3004,148.5484,0.5253371000289917
1999-08-07T00:00:00Z,-20.3004,148.5484,3.3573856353759766
1999-08-08T00:00:00Z,-20.3004,148.5484,0.0
1999-08-09T00:00:00Z,-20.3004,148.5484,0.0
1999-08-10T00:00:00Z,-20.3004,148.5484,0.0
1999-08-11T00:00:00Z,-20.3004,148.5484,0.0
1999-08-12T00:00:00Z,-20.3004,148.5484,0.0
1999-08-13T00:00:00Z,-20.3004,148.5484,0.0
1999-08-14T00:00:00Z,-20.3004,148.5484,0.0
1999-08-15T00:00:00Z,-20.3004,148.5484,0.0
1999-08-16T00:00:00Z,-20.3004,148.5484,0.0
1999-08-17T00:00:00Z,-20.3004,148.5484,0.0
1999-08-18T00:00:00Z,-20.3004,148.5484,0.0
1999-08-19T00:00:00Z,-20.3004,148.5484,1.527033805847168
1999-08-20T00:00:00Z,-20.3004,148.5484,1.3929272890090942
1999-08-21T00:00:00Z,-20.3004,148.5484,0.0
1999-08-22T00:00:00Z,-20.3004,148.5484,0.0
1999-08-23T00:00:00Z,-20.3004,148.5484,1.9149895906448364
1999-08-24T00:00:00Z,-20.3004,148.5484,1.6686111688613892
1999-08-25T00:00:00Z,-20.3004,148.5484,0.0
1999-08-26T00:00:00Z,-20.3004,148.5484,0.0
1999-08-27T00:00:00Z,-20.3004,148.5484,0.0
1999-08-28T00:00:00Z,-20.3004,148.5484,0.0
1999-08-29T00:00:00Z,-20.3004,148.5484,0.0
1999-08-30T00:00:00Z,-20.3004,148.5484,3.8138797283172607
1999-08-31T00:00:00Z,-20.3004,148.5484,1.2472574710845947
1999-09-01T00:00:00Z,-20.3004,148.5484,6.082817554473877
1999-09-02T00:00:00Z,-20.3004,148.5484,4.404156684875488
1999-09-03T00:00:00Z,-20.3004,148.5484,0.0
1999-09-04T00:00:00Z,-20.3004,148.5484,0.0
1999-09-05T00:00:00Z,-20.3004,148.5484,0.0
1999-09-06T00:00:00Z,-20.3004,148.5484,0.0
1999-09-07T00:00:00Z,-20.3004,148.5484,0.0
1999-09-08T00:00:00Z,-20.3004,148.5484,0.0
1999-09-09T00:00:00Z,-20.3004,148.5484,0.0
1999-09-10T00:00:00Z,-20.3004,148.5484,0.0
1999-09-11T00:00:00Z,-20.3004,148.5484,0.0
1999-09-12T00:00:00Z,-20.3004,148.5484,0.0
1999-09-13T00:00:00Z,-20.3004,148.5484,0.0
1999-09-14T00:00:00Z,-20.3004,148.5484,0.0
1999-09-15T00:00:00Z,-20.3004,148.5484,0.0
1999-09-16T00:00:00Z,-20.3004,148.5484,0.0
1999-09-17T00:00:00Z,-20.3004,148.5484,0.0
1999-09-18T00:00:00Z,-20.3004,148.5484,0.0
1999-09-19T00:00:00Z,-20.3004,148.5484,0.0
1999-09-20T00:00:00Z,-20.3004,148.5484,0.0
1999-09-21T00:00:00Z,-20.3004,148.5484,0.0
1999-09-22T00:00:00Z,-20.3004,148.5484,0.0
1999-09-23T00:00:00Z,-20.3004,148.5484,0.0
1999-09-24T00:00:00Z,-20.3004,148.5484,0.0
1999-09-25T00:00:00Z,-20.3004,148.5484,0.0
1999-09-26T00:00:00Z,-20.3004,148.5484,0.0
1999-09-27T00:00:00Z,-20.3004,148.5484,5.393823146820068
1999-09-28T00:00:00Z,-20.3004,148.5484,12.369451522827148
1999-09-29T00:00:00Z,-20.3004,148.5484,16.3361759185791
1999-09-30T00:00:00Z,-20.3004,148.5484,2.403097629547119
1999-10-01T00:00:00Z,-20.3004,148.5484,1.2344105243682861
1999-10-02T00:00:00Z,-20.3004,148.5484,0.644210934638977
1999-10-03T00:00:00Z,-20.3004,148.5484,0.21845702826976776
1999-10-04T00:00:00Z,-20.3004,148.5484,0.0
1999-10-05T00:00:00Z,-20.3004,148.5484,0.0
1999-10-06T00:00:00Z,-20.3004,148.5484,0.0
1999-10-07T00:00:00Z,-20.3004,148.5484,0.0
1999-10-08T00:00:00Z,-20.3004,148.5484,0.0
1999-10-09T00:00:00Z,-20.3004,148.5484,0.0
1999-10-10T00:00:00Z,-20.3004,148.5484,0.0
1999-10-11T00:00:00Z,-20.3004,148.5484,0.0
1999-10-12T00:00:00Z,-20.3004,148.5484,0.0
1999-10-13T00:00:00Z,-20.3004,148.5484,0.0
1999-10-14T00:00:00Z,-20.3004,148.5484,0.0
1999-10-15T00:00:00Z,-20.3004,148.5484,0.0
1999-10-16T00:00:00Z,-20.3004,148.5484,0.0
1999-10-17T00:00:00Z,-20.3004,148.5484,0.0
1999-10-18T00:00:00Z,-20.3004,148.5484,0.0
1999-10-19T00:00:00Z,-20.3004,148.5484,0.0
1999-10-20T00:00:00Z,-20.3004,148.5484,0.0
1999-10-21T00:00:00Z,-20.3004,148.5484,0.0
1999-10-22T00:00:00Z,-20.3004,148.5484,0.0
1999-10-23T00:00:00Z,-20.3004,148.5484,0.0
1999-10-24T00:00:00Z,-20.3004,148.5484,0.0
1999-10-25T00:00:00Z,-20.3004,148.5484,0.0
1999-10-26T00:00:00Z,-20.3004,148.5484,0.0
1999-10-27T00:00:00Z,-20.3004,148.5484,0.0
1999-10-28T00:00:00Z,-20.3004,148.5484,0.0
1999-10-29T00:00:00Z,-20.3004,148.5484,0.0
1999-10-30T00:00:00Z,-20.3004,148.5484,0.0
1999-10-31T00:00:00Z,-20.3004,148.5484,0.0
1999-11-01T00:00:00Z,-20.3004,148.5484,0.0
1999-11-02T00:00:00Z,-20.3004,148.5484,4.96462869644165
1999-11-03T00:00:00Z,-20.3004,148.5484,13.971413612365723
1999-11-04T00:00:00Z,-20.3004,148.5484,4.317254066467285
1999-11-05T00:00:00Z,-20.3004,148.5484,0.15014521777629852
1999-11-06T00:00:00Z,-20.3004,148.5484,0.0
1999-11-07T00:00:00Z,-20.3004,148.5484,0.7599852681159973
1999-11-08T00:00:00Z,-20.3004,148.5484,11.41921329498291
1999-11-09T00:00:00Z,-20.3004,148.5484,7.298501491546631
1999-11-10T00:00:00Z,-20.3004,148.5484,0.0
1999-11-11T00:00:00Z,-20.3004,148.5484,0.0
1999-11-12T00:00:00Z,-20.3004,148.5484,0.0
1999-11-13T00:00:00Z,-20.3004,148.5484,0.0
1999-11-14T00:00:00Z,-20.3004,148.5484,0.0
1999-11-15T00:00:00Z,-20.3004,148.5484,0.0
1999-11-16T00:00:00Z,-20.3004,148.5484,0.0
1999-11-17T00:00:00Z,-20.3004,148.5484,0.0
1999-11-18T00:00:00Z,-20.3004,148.5484,0.3252702057361603
1999-11-19T00:00:00Z,-20.3004,148.5484,12.632415771484375
1999-11-20T00:00:00Z,-20.3004,148.5484,0.07815665006637573
1999-11-21T00:00:00Z,-20.3004,148.5484,1.794844388961792
1999-11-22T00:00:00Z,-20.3004,148.5484,0.0
1999-11-23T00:00:00Z,-20.3004,148.5484,0.0
1999-11-24T00:00:00Z,-20.3004,148.5484,0.0
1999-11-25T00:00:00Z,-20.3004,148.5484,0.0
1999-11-26T00:00:00Z,-20.3004,148.5484,7.775148868560791
1999-11-27T00:00:00Z,-20.3004,148.5484,20.62540054321289
1999-11-28T00:00:00Z,-20.3004,148.5484,18.980514526367188
1999-11-29T00:00:00Z,-20.3004,148.5484,12.016819953918457
1999-11-30T00:00:00Z,-20.3004,148.5484,3.875535011291504
1999-12-01T00:00:00Z,-20.3004,148.5484,1.196956992149353
1999-12-02T00:00:00Z,-20.3004,148.5484,2.1345763206481934
1999-12-03T00:00:00Z,-20.3004,148.5484,0.5445770025253296
1999-12-04T00:00:00Z,-20.3004,148.5484,0.0
1999-12-05T00:00:00Z,-20.3004,148.5484,0.0
1999-12-06T00:00:00Z,-20.3004,148.5484,0.0
1999-12-07T00:00:00Z,-20.3004,148.5484,0.3183782994747162
1999-12-08T00:00:00Z,-20.3004,148.5484,0.0
1999-12-09T00:00:00Z,-20.3004,148.5484,0.3791535794734955
1999-12-10T00:00:00Z,-20.3004,148.5484,0.0
1999-12-11T00:00:00Z,-20.3004,148.5484,0.0
1999-12-12T00:00:00Z,-20.3004,148.5484,0.0
1999-12-13T00:00:00Z,-20.3004,148.5484,0.0
1999-12-14T00:00:00Z,-20.3004,148.5484,8.127463340759277
1999-12-15T00:00:00Z,-20.3004,148.5484,2.7576756477355957
1999-12-16T00:00:00Z,-20.3004,148.5484,0.5152353048324585
1999-12-17T00:00:00Z,-20.3004,148.5484,1.110813021659851
1999-12-18T00:00:00Z,-20.3004,148.5484,0.41229233145713806
1999-12-19T00:00:00Z,-20.3004,148.5484,1.902611255645752
1999-12-20T00:00:00Z,-20.3004,148.5484,22.32998275756836
1999-12-21T00:00:00Z,-20.3004,148.5484,0.0
1999-12-22T00:00:00Z,-20.3004,148.5484,0.0
1999-12-23T00:00:00Z,-20.3004,148.5484,1.4379111528396606
1999-12-24T00:00:00Z,-20.3004,148.5484,15.525747299194336
1999-12-25T00:00:00Z,-20.3004,148.5484,27.484989166259766
1999-12-26T00:00:00Z,-20.3004,148.5484,33.59315490722656
1999-12-27T00:00:00Z,-20.3004,148.5484,98.97180938720703
1999-12-28T00:00:00Z,-20.3004,148.5484,6.3382697105407715
1999-12-29T00:00:00Z,-20.3004,148.5484,0.0
1999-12-30T00:00:00Z,-20.3004,148.5484,0.0
1999-12-31T00:00:00Z,-20.3004,148.5484,0.0
2000-01-01T00:00:00Z,-20.3004,148.5484,0.0
2000-01-02T00:00:00Z,-20.3004,148.5484,0.0
2000-01-03T00:00:00Z,-20.3004,148.5484,3.49202823638916
2000-01-04T00:00:00Z,-20.3004,148.5484,6.4351983070373535
2000-01-05T00:00:00Z,-20.3004,148.5484,0.4089314937591553
2000-01-06T00:00:00Z,-20.3004,148.5484,0.0
2000-01-07T00:00:00Z,-20.3004,148.5484,0.0
2000-01-08T00:00:00Z,-20.3004,148.5484,0.0
2000-01-09T00:00:00Z,-20.3004,148.5484,0.0
2000-01-10T00:00:00Z,-20.3004,148.5484,1.6233937740325928
2000-01-11T00:00:00Z,-20.3004,148.5484,8.16507339477539
2000-01-12T00:00:00Z,-20.3004,148.5484,22.260005950927734
2000-01-13T00:00:00Z,-20.3004,148.5484,13.355818748474121
2000-01-14T00:00:00Z,-20.3004,148.5484,0.0
2000-01-15T00:00:00Z,-20.3004,148.5484,0.0
2000-01-16T00:00:00Z,-20.3004,148.5484,1.371140480041504
2000-01-17T00:00:00Z,-20.3004,148.5484,0.5497543215751648
2000-01-18T00:00:00Z,-20.3004,148.5484,0.0
2000-01-19T00:00:00Z,-20.3004,148.5484,0.0
2000-01-20T00:00:00Z,-20.3004,148.5484,0.0
2000-01-21T00:00:00Z,-20.3004,148.5484,0.0
2000-01-22T00:00:00Z,-20.3004,148.5484,0.0
2000-01-23T00:00:00Z,-20.3004,148.5484,0.0
2000-01-24T00:00:00Z,-20.3004,148.5484,0.3056780993938446
2000-01-25T00:00:00Z,-20.3004,148.5484,0.0
2000-01-26T00:00:00Z,-20.3004,148.5484,35.06122970581055
2000-01-27T00:00:00Z,-20.3004,148.5484,0.0
2000-01-28T00:00:00Z,-20.3004,148.5484,0.0
2000-01-29T00:00:00Z,-20.3004,148.5484,32.4490852355957
2000-01-30T00:00:00Z,-20.3004,148.5484,0.0
2000-01-31T00:00:00Z,-20.3004,148.5484,0.0
2000-02-01T00:00:00Z,-20.3004,148.5484,0.0
2000-02-02T00:00:00Z,-20.3004,148.5484,0.0
2000-02-03T00:00:00Z,-20.3004,148.5484,0.5436380505561829
2000-02-04T00:00:00Z,-20.3004,148.5484,31.315338134765625
2000-02-05T00:00:00Z,-20.3004,148.5484,49.36118698120117
2000-02-06T00:00:00Z,-20.3004,148.5484,135.7373046875
2000-02-07T00:00:00Z,-20.3004,148.5484,113.72749328613281
2000-02-08T00:00:00Z,-20.3004,148.5484,47.213470458984375
2000-02-09T00:00:00Z,-20.3004,148.5484,0.7515055537223816
2000-02-10T00:00:00Z,-20.3004,148.5484,1.7017407417297363
2000-02-11T00:00:00Z,-20.3004,148.5484,0.0
2000-02-12T00:00:00Z,-20.3004,148.5484,0.0
2000-02-13T00:00:00Z,-20.3004,148.5484,0.0
2000-02-14T00:00:00Z,-20.3004,148.5484,0.0
2000-02-15T00:00:00Z,-20.3004,148.5484,47.56447982788086
2000-02-16T00:00:00Z,-20.3004,148.5484,6.563447952270508
2000-02-17T00:00:00Z,-20.3004,148.5484,27.443368911743164
2000-02-18T00:00:00Z,-20.3004,148.5484,43.372779846191406
2000-02-19T00:00:00Z,-20.3004,148.5484,1.2138029336929321
2000-02-20T00:00:00Z,-20.3004,148.5484,4.778465747833252
2000-02-21T00:00:00Z,-20.3004,148.5484,42.852210998535156
2000-02-22T00:00:00Z,-20.3004,148.5484,42.85292053222656
2000-02-23T00:00:00Z,-20.3004,148.5484,11.403899192810059
2000-02-24T00:00:00Z,-20.3004,148.5484,129.12538146972656
2000-02-25T00:00:00Z,-20.3004,148.5484,36.04364776611328
2000-02-26T00:00:00Z,-20.3004,148.5484,17.268198013305664
2000-02-27T00:00:00Z,-20.3004,148.5484,51.692630767822266
2000-02-28T00:00:00Z,-20.3004,148.5484,88.92405700683594
2000-02-29T00:00:00Z,-20.3004,148.5484,4.625460624694824
2000-03-01T00:00:00Z,-20.3004,148.5484,7.950641632080078
2000-03-02T00:00:00Z,-20.3004,148.5484,1.1239327192306519
2000-03-03T00:00:00Z,-20.3004,148.5484,7.494089126586914
2000-03-04T00:00:00Z,-20.3004,148.5484,0.0
2000-03-05T00:00:00Z,-20.3004,148.5484,0.0
2000-03-06T00:00:00Z,-20.3004,148.5484,0.0
2000-03-07T00:00:00Z,-20.3004,148.5484,0.0
2000-03-08T00:00:00Z,-20.3004,148.5484,0.0
2000-03-09T00:00:00Z,-20.3004,148.5484,2.6081666946411133
2000-03-10T00:00:00Z,-20.3004,148.5484,10.212234497070312
2000-03-11T00:00:00Z,-20.3004,148.5484,3.064469575881958
2000-03-12T00:00:00Z,-20.3004,148.5484,1.3702571392059326
2000-03-13T00:00:00Z,-20.3004,148.5484,1.655870795249939
2000-03-14T00:00:00Z,-20.3004,148.5484,0.43565142154693604
2000-03-15T00:00:00Z,-20.3004,148.5484,1.5004620552062988
2000-03-16T00:00:00Z,-20.3004,148.5484,2.4297266006469727
2000-03-17T00:00:00Z,-20.3004,148.5484,81.88478088378906
2000-03-18T00:00:00Z,-20.3004,148.5484,3.149411678314209
2000-03-19T00:00:00Z,-20.3004,148.5484,0.9814974665641785
2000-03-20T00:00:00Z,-20.3004,148.5484,4.119728088378906
2000-03-21T00:00:00Z,-20.3004,148.5484,0.0
2000-03-22T00:00:00Z,-20.3004,148.5484,0.2503742575645447
2000-03-23T00:00:00Z,-20.3004,148.5484,0.0
2000-03-24T00:00:00Z,-20.3004,148.5484,0.0
2000-03-25T00:00:00Z,-20.3004,148.5484,0.0
2000-03-26T00:00:00Z,-20.3004,148.5484,0.0
2000-03-27T00:00:00Z,-20.3004,148.5484,0.0
2000-03-28T00:00:00Z,-20.3004,148.5484,0.0
2000-03-29T00:00:00Z,-20.3004,148.5484,0.0
2000-03-30T00:00:00Z,-20.3004,148.5484,0.10587591677904129
2000-03-31T00:00:00Z,-20.3004,148.5484,0.0
2000-04-01T00:00:00Z,-20.3004,148.5484,0.47599247097969055
2000-04-02T00:00:00Z,-20.3004,148.5484,70.88611602783203
2000-04-03T00:00:00Z,-20.3004,148.5484,14.371296882629395
2000-04-04T00:00:00Z,-20.3004,148.5484,16.948028564453125
2000-04-05T00:00:00Z,-20.3004,148.5484,0.72388756275177
2000-04-06T00:00:00Z,-20.3004,148.5484,0.0
2000-04-07T00:00:00Z,-20.3004,148.5484,0.3228444755077362
2000-04-08T00:00:00Z,-20.3004,148.5484,6.327081203460693
2000-04-09T00:00:00Z,-20.3004,148.5484,7.841830730438232
2000-04-10T00:00:00Z,-20.3004,148.5484,10.858820915222168
2000-04-11T00:00:00Z,-20.3004,148.5484,23.254619598388672
2000-04-12T00:00:00Z,-20.3004,148.5484,2.1009581089019775
2000-04-13T00:00:00Z,-20.3004,148.5484,8.61656379699707
2000-04-14T00:00:00Z,-20.3004,148.5484,1.6662123203277588
2000-04-15T00:00:00Z,-20.3004,148.5484,0.0
2000-04-16T00:00:00Z,-20.3004,148.5484,0.0
2000-04-17T00:00:00Z,-20.3004,148.5484,0.0
2000-04-18T00:00:00Z,-20.3004,148.5484,0.0
2000-04-19T00:00:00Z,-20.3004,148.5484,0.0
2000-04-20T00:00:00Z,-20.3004,148.5484,0.0
2000-04-21T00:00:00Z,-20.3004,148.5484,0.0
2000-04-22T00:00:00Z,-20.3004,148.5484,0.0
2000-04-23T00:00:00Z,-20.3004,148.5484,0.21616140007972717
2000-04-24T00:00:00Z,-20.3004,148.5484,8.94800090789795
2000-04-25T00:00:00Z,-20.3004,148.5484,27.750225067138672
2000-04-26T00:00:00Z,-20.3004,148.5484,17.77895164489746
2000-04-27T00:00:00Z,-20.3004,148.5484,20.59809112548828
2000-04-28T00:00:00Z,-20.3004,148.5484,10.550970077514648
2000-04-29T00:00:00Z,-20.3004,148.5484,1.5241073369979858
2000-04-30T00:00:00Z,-20.3004,148.5484,6.827676773071289
2000-05-01T00:00:00Z,-20.3004,148.5484,0.0
2000-05-02T00:00:00Z,-20.3004,148.5484,0.0
2000-05-03T00:00:00Z,-20.3004,148.5484,3.092869281768799
2000-05-04T00:00:00Z,-20.3004,148.5484,4.996960163116455
2000-05-05T00:00:00Z,-20.3004,148.5484,3.2082765102386475
2000-05-06T00:00:00Z,-20.3004,148.5484,0.6363152265548706
2000-05-07T00:00:00Z,-20.3004,148.5484,1.3801813125610352
2000-05-08T00:00:00Z,-20.3004,148.5484,1.4150984287261963
2000-05-09T00:00:00Z,-20.3004,148.5484,8.846339225769043
2000-05-10T00:00:00Z,-20.3004,148.5484,1.0379512310028076
2000-05-11T00:00:00Z,-20.3004,148.5484,0.0
2000-05-12T00:00:00Z,-20.3004,148.5484,0.25895369052886963
2000-05-13T00:00:00Z,-20.3004,148.5484,4.425046920776367
2000-05-14T00:00:00Z,-20.3004,148.5484,0.0
2000-05-15T00:00:00Z,-20.3004,148.5484,0.0
2000-05-16T00:00:00Z,-20.3004,148.5484,0.0
2000-05-17T00:00:00Z,-20.3004,148.5484,0.0
2000-05-18T00:00:00Z,-20.3004,148.5484,0.661605715751648
2000-05-19T00:00:00Z,-20.3004,148.5484,0.6433164477348328
2000-05-20T00:00:00Z,-20.3004,148.5484,0.0
2000-05-21T00:00:00Z,-20.3004,148.5484,0.0
2000-05-22T00:00:00Z,-20.3004,148.5484,0.0
2000-05-23T00:00:00Z,-20.3004,148.5484,0.11248763650655746
2000-05-24T00:00:00Z,-20.3004,148.5484,0.0
2000-05-25T00:00:00Z,-20.3004,148.5484,0.0
2000-05-26T00:00:00Z,-20.3004,148.5484,0.0
2000-05-27T00:00:00Z,-20.3004,148.5484,0.0
2000-05-28T00:00:00Z,-20.3004,148.5484,0.0
2000-05-29T00:00:00Z,-20.3004,148.5484,0.0
2000-05-30T00:00:00Z,-20.3004,148.5484,0.0
2000-05-31T00:00:00Z,-20.3004,148.5484,0.0
2000-06-01T00:00:00Z,-20.3004,148.5484,0.0
2000-06-02T00:00:00Z,-20.3004,148.5484,0.0
2000-06-03T00:00:00Z,-20.3004,148.5484,0.0
2000-06-04T00:00:00Z,-20.3004,148.5484,0.0
2000-06-05T00:00:00Z,-20.3004,148.5484,0.0
2000-06-06T00:00:00Z,-20.3004,148.5484,0.0
2000-06-07T00:00:00Z,-20.3004,148.5484,0.0
2000-06-08T00:00:00Z,-20.3004,148.5484,1.6761802434921265
2000-06-09T00:00:00Z,-20.3004,148.5484,5.561018466949463
2000-06-10T00:00:00Z,-20.3004,148.5484,45.059329986572266
2000-06-11T00:00:00Z,-20.3004,148.5484,5.1329803466796875
2000-06-12T00:00:00Z,-20.3004,148.5484,0.0
2000-06-13T00:00:00Z,-20.3004,148.5484,3.733203887939453
2000-06-14T00:00:00Z,-20.3004,148.5484,0.12851737439632416
2000-06-15T00:00:00Z,-20.3004,148.5484,2.378293752670288
2000-06-16T00:00:00Z,-20.3004,148.5484,1.142053484916687
2000-06-17T00:00:00Z,-20.3004,148.5484,0.9694153070449829
2000-06-18T00:00:00Z,-20.3004,148.5484,0.8677056431770325
2000-06-19T00:00:00Z,-20.3004,148.5484,2.7598583698272705
2000-06-20T00:00:00Z,-20.3004,148.5484,0.0
2000-06-21T00:00:00Z,-20.3004,148.5484,0.0
2000-06-22T00:00:00Z,-20.3004,148.5484,0.4520829916000366
2000-06-23T00:00:00Z,-20.3004,148.5484,0.061659328639507294
2000-06-24T00:00:00Z,-20.3004,148.5484,0.0
2000-06-25T00:00:00Z,-20.3004,148.5484,0.0
2000-06-26T00:00:00Z,-20.3004,148.5484,0.08438384532928467
