time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1983-08-20T00:00:00Z,-34.9703,138.6813,0.0
1983-08-21T00:00:00Z,-34.9703,138.6813,0.0
1983-08-22T00:00:00Z,-34.9703,138.6813,12.256125450134277
1983-08-23T00:00:00Z,-34.9703,138.6813,0.0
1983-08-24T00:00:00Z,-34.9703,138.6813,0.0
1983-08-25T00:00:00Z,-34.9703,138.6813,44.05327224731445
1983-08-26T00:00:00Z,-34.9703,138.6813,10.714235305786133
1983-08-27T00:00:00Z,-34.9703,138.6813,3.4806222915649414
1983-08-28T00:00:00Z,-34.9703,138.6813,0.12425558269023895
1983-08-29T00:00:00Z,-34.9703,138.6813,0.0
1983-08-30T00:00:00Z,-34.9703,138.6813,24.390392303466797
1983-08-31T00:00:00Z,-34.9703,138.6813,2.155886173248291
1983-09-01T00:00:00Z,-34.9703,138.6813,0.1236475259065628
1983-09-02T00:00:00Z,-34.9703,138.6813,5.912797927856445
1983-09-03T00:00:00Z,-34.9703,138.6813,10.521697044372559
1983-09-04T00:00:00Z,-34.9703,138.6813,0.4772736728191376
1983-09-05T00:00:00Z,-34.9703,138.6813,16.826696395874023
1983-09-06T00:00:00Z,-34.9703,138.6813,19.432388305664062
1983-09-07T00:00:00Z,-34.9703,138.6813,4.250392436981201
1983-09-08T00:00:00Z,-34.9703,138.6813,17.99306869506836
1983-09-09T00:00:00Z,-34.9703,138.6813,11.410201072692871
1983-09-10T00:00:00Z,-34.9703,138.6813,0.3777490258216858
1983-09-11T00:00:00Z,-34.9703,138.6813,8.408075332641602
1983-09-12T00:00:00Z,-34.9703,138.6813,0.2079731673002243
1983-09-13T00:00:00Z,-34.9703,138.6813,10.04251480102539
1983-09-14T00:00:00Z,-34.9703,138.6813,3.585205078125
1983-09-15T00:00:00Z,-34.9703,138.6813,0.5601897239685059
1983-09-16T00:00:00Z,-34.9703,138.6813,0.0
1983-09-17T00:00:00Z,-34.9703,138.6813,1.1852474212646484
1983-09-18T00:00:00Z,-34.9703,138.6813,0.0
1983-09-19T00:00:00Z,-34.9703,138.6813,0.14290454983711243
1983-09-20T00:00:00Z,-34.9703,138.6813,3.0297691822052
1983-09-21T00:00:00Z,-34.9703,138.6813,2.6285159587860107
1983-09-22T00:00:00Z,-34.9703,138.6813,0.0
1983-09-23T00:00:00Z,-34.9703,138.6813,0.0
1983-09-24T00:00:00Z,-34.9703,138.6813,0.0
1983-09-25T00:00:00Z,-34.9703,138.6813,0.0
1983-09-26T00:00:00Z,-34.9703,138.6813,0.0
1983-09-27T00:00:00Z,-34.9703,138.6813,0.0
1983-09-28T00:00:00Z,-34.9703,138.6813,0.0
1983-09-29T00:00:00Z,-34.9703,138.6813,9.841453552246094
1983-09-30T00:00:00Z,-34.9703,138.6813,1.5306308269500732
1983-10-01T00:00:00Z,-34.9703,138.6813,0.0
1983-10-02T00:00:00Z,-34.9703,138.6813,0.0
1983-10-03T00:00:00Z,-34.9703,138.6813,0.0
1983-10-04T00:00:00Z,-34.9703,138.6813,0.43929049372673035
1983-10-05T00:00:00Z,-34.9703,138.6813,1.715224027633667
1983-10-06T00:00:00Z,-34.9703,138.6813,0.0
1983-10-07T00:00:00Z,-34.9703,138.6813,0.0
1983-10-08T00:00:00Z,-34.9703,138.6813,0.0
1983-10-09T00:00:00Z,-34.9703,138.6813,1.7922815084457397
1983-10-10T00:00:00Z,-34.9703,138.6813,0.0
1983-10-11T00:00:00Z,-34.9703,138.6813,0.0
1983-10-12T00:00:00Z,-34.9703,138.6813,4.370660305023193
1983-10-13T00:00:00Z,-34.9703,138.6813,0.8994905352592468
1983-10-14T00:00:00Z,-34.9703,138.6813,3.5527827739715576
1983-10-15T00:00:00Z,-34.9703,138.6813,31.783912658691406
1983-10-16T00:00:00Z,-34.9703,138.6813,0.0
1983-10-17T00:00:00Z,-34.9703,138.6813,1.3716682195663452
1983-10-18T00:00:00Z,-34.9703,138.6813,9.406763076782227
1983-10-19T00:00:00Z,-34.9703,138.6813,12.024471282958984
1983-10-20T00:00:00Z,-34.9703,138.6813,1.6693615913391113
1983-10-21T00:00:00Z,-34.9703,138.6813,1.1747385263442993
1983-10-22T00:00:00Z,-34.9703,138.6813,0.0
1983-10-23T00:00:00Z,-34.9703,138.6813,0.0
1983-10-24T00:00:00Z,-34.9703,138.6813,0.0
1983-10-25T00:00:00Z,-34.9703,138.6813,0.0
1983-10-26T00:00:00Z,-34.9703,138.6813,0.0
1983-10-27T00:00:00Z,-34.9703,138.6813,0.0
1983-10-28T00:00:00Z,-34.9703,138.6813,0.0
1983-10-29T00:00:00Z,-34.9703,138.6813,0.0
1983-10-30T00:00:00Z,-34.9703,138.6813,0.0
1983-10-31T00:00:00Z,-34.9703,138.6813,0.0
1983-11-01T00:00:00Z,-34.9703,138.6813,0.0
1983-11-02T00:00:00Z,-34.9703,138.6813,0.0
1983-11-03T00:00:00Z,-34.9703,138.6813,0.0
1983-11-04T00:00:00Z,-34.9703,138.6813,3.5951497554779053
1983-11-05T00:00:00Z,-34.9703,138.6813,0.0
1983-11-06T00:00:00Z,-34.9703,138.6813,0.0
1983-11-07T00:00:00Z,-34.9703,138.6813,0.0
1983-11-08T00:00:00Z,-34.9703,138.6813,3.041490316390991
1983-11-09T00:00:00Z,-34.9703,138.6813,2.5240249633789062
1983-11-10T00:00:00Z,-34.9703,138.6813,1.0385984182357788
1983-11-11T00:00:00Z,-34.9703,138.6813,0.0
1983-11-12T00:00:00Z,-34.9703,138.6813,0.0
1983-11-13T00:00:00Z,-34.9703,138.6813,0.0
1983-11-14T00:00:00Z,-34.9703,138.6813,0.0
1983-11-15T00:00:00Z,-34.9703,138.6813,1.534745454788208
1983-11-16T00:00:00Z,-34.9703,138.6813,13.19737720489502
1983-11-17T00:00:00Z,-34.9703,138.6813,1.2875312566757202
1983-11-18T00:00:00Z,-34.9703,138.6813,0.0
1983-11-19T00:00:00Z,-34.9703,138.6813,0.0
1983-11-20T00:00:00Z,-34.9703,138.6813,1.1212692260742188
1983-11-21T00:00:00Z,-34.9703,138.6813,0.0
1983-11-22T00:00:00Z,-34.9703,138.6813,1.7001162767410278
1983-11-23T00:00:00Z,-34.9703,138.6813,0.0
1983-11-24T00:00:00Z,-34.9703,138.6813,0.0
1983-11-25T00:00:00Z,-34.9703,138.6813,0.0
1983-11-26T00:00:00Z,-34.9703,138.6813,0.0
1983-11-27T00:00:00Z,-34.9703,138.6813,0.0
1983-11-28T00:00:00Z,-34.9703,138.6813,0.0
1983-11-29T00:00:00Z,-34.9703,138.6813,0.0
1983-11-30T00:00:00Z,-34.9703,138.6813,0.0
1983-12-01T00:00:00Z,-34.9703,138.6813,0.0
1983-12-02T00:00:00Z,-34.9703,138.6813,0.0
1983-12-03T00:00:00Z,-34.9703,138.6813,0.0
1983-12-04T00:00:00Z,-34.9703,138.6813,0.0
1983-12-05T00:00:00Z,-34.9703,138.6813,0.0
1983-12-06T00:00:00Z,-34.9703,138.6813,9.86694622039795
1983-12-07T00:00:00Z,-34.9703,138.6813,7.499913215637207
1983-12-08T00:00:00Z,-34.9703,138.6813,0.18082910776138306
1983-12-09T00:00:00Z,-34.9703,138.6813,0.0
1983-12-10T00:00:00Z,-34.9703,138.6813,0.0
1983-12-11T00:00:00Z,-34.9703,138.6813,0.0
1983-12-12T00:00:00Z,-34.9703,138.6813,0.0
1983-12-13T00:00:00Z,-34.9703,138.6813,0.0
1983-12-14T00:00:00Z,-34.9703,138.6813,0.0
1983-12-15T00:00:00Z,-34.9703,138.6813,0.0
1983-12-16T00:00:00Z,-34.9703,138.6813,0.0
1983-12-17T00:00:00Z,-34.9703,138.6813,0.0
1983-12-18T00:00:00Z,-34.9703,138.6813,0.0
1983-12-19T00:00:00Z,-34.9703,138.6813,0.0
1983-12-20T00:00:00Z,-34.9703,138.6813,0.0
1983-12-21T00:00:00Z,-34.9703,138.6813,0.0
1983-12-22T00:00:00Z,-34.9703,138.6813,0.0
1983-12-23T00:00:00Z,-34.9703,138.6813,0.0
1983-12-24T00:00:00Z,-34.9703,138.6813,0.0
1983-12-25T00:00:00Z,-34.9703,138.6813,0.0
1983-12-26T00:00:00Z,-34.9703,138.6813,2.179495096206665
1983-12-27T00:00:00Z,-34.9703,138.6813,0.0
1983-12-28T00:00:00Z,-34.9703,138.6813,0.0
1983-12-29T00:00:00Z,-34.9703,138.6813,0.0
1983-12-30T00:00:00Z,-34.9703,138.6813,4.013893127441406
1983-12-31T00:00:00Z,-34.9703,138.6813,4.701206684112549
1984-01-01T00:00:00Z,-34.9703,138.6813,6.569980144500732
1984-01-02T00:00:00Z,-34.9703,138.6813,0.2515942454338074
1984-01-03T00:00:00Z,-34.9703,138.6813,1.447680115699768
1984-01-04T00:00:00Z,-34.9703,138.6813,0.0
1984-01-05T00:00:00Z,-34.9703,138.6813,0.0
1984-01-06T00:00:00Z,-34.9703,138.6813,0.0
1984-01-07T00:00:00Z,-34.9703,138.6813,0.0
1984-01-08T00:00:00Z,-34.9703,138.6813,0.6700796484947205
1984-01-09T00:00:00Z,-34.9703,138.6813,0.0
1984-01-10T00:00:00Z,-34.9703,138.6813,0.0
1984-01-11T00:00:00Z,-34.9703,138.6813,0.0
1984-01-12T00:00:00Z,-34.9703,138.6813,0.0
1984-01-13T00:00:00Z,-34.9703,138.6813,0.0
1984-01-14T00:00:00Z,-34.9703,138.6813,0.0
1984-01-15T00:00:00Z,-34.9703,138.6813,2.0667691230773926
1984-01-16T00:00:00Z,-34.9703,138.6813,1.1191061735153198
1984-01-17T00:00:00Z,-34.9703,138.6813,1.4888471364974976
1984-01-18T00:00:00Z,-34.9703,138.6813,0.0
1984-01-19T00:00:00Z,-34.9703,138.6813,0.9540152549743652
1984-01-20T00:00:00Z,-34.9703,138.6813,0.0
1984-01-21T00:00:00Z,-34.9703,138.6813,0.0
1984-01-22T00:00:00Z,-34.9703,138.6813,0.0
1984-01-23T00:00:00Z,-34.9703,138.6813,0.0
1984-01-24T00:00:00Z,-34.9703,138.6813,0.0
1984-01-25T00:00:00Z,-34.9703,138.6813,1.6576719284057617
1984-01-26T00:00:00Z,-34.9703,138.6813,5.744582653045654
1984-01-27T00:00:00Z,-34.9703,138.6813,0.0
1984-01-28T00:00:00Z,-34.9703,138.6813,0.0
1984-01-29T00:00:00Z,-34.9703,138.6813,0.0
1984-01-30T00:00:00Z,-34.9703,138.6813,0.0
1984-01-31T00:00:00Z,-34.9703,138.6813,0.0
1984-02-01T00:00:00Z,-34.9703,138.6813,0.0
1984-02-02T00:00:00Z,-34.9703,138.6813,0.0
1984-02-03T00:00:00Z,-34.9703,138.6813,0.0
1984-02-04T00:00:00Z,-34.9703,138.6813,0.0
1984-02-05T00:00:00Z,-34.9703,138.6813,0.0
1984-02-06T00:00:00Z,-34.9703,138.6813,0.0
1984-02-07T00:00:00Z,-34.9703,138.6813,0.0
1984-02-08T00:00:00Z,-34.9703,138.6813,0.0
1984-02-09T00:00:00Z,-34.9703,138.6813,0.0
1984-02-10T00:00:00Z,-34.9703,138.6813,0.0
1984-02-11T00:00:00Z,-34.9703,138.6813,0.0
1984-02-12T00:00:00Z,-34.9703,138.6813,0.0
1984-02-13T00:00:00Z,-34.9703,138.6813,0.0
1984-02-14T00:00:00Z,-34.9703,138.6813,0.0
1984-02-15T00:00:00Z,-34.9703,138.6813,0.0
1984-02-16T00:00:00Z,-34.9703,138.6813,0.0
1984-02-17T00:00:00Z,-34.9703,138.6813,0.0
1984-02-18T00:00:00Z,-34.9703,138.6813,0.0
1984-02-19T00:00:00Z,-34.9703,138.6813,0.0
1984-02-20T00:00:00Z,-34.9703,138.6813,0.0
1984-02-21T00:00:00Z,-34.9703,138.6813,0.0
1984-02-22T00:00:00Z,-34.9703,138.6813,0.0
1984-02-23T00:00:00Z,-34.9703,138.6813,0.0
1984-02-24T00:00:00Z,-34.9703,138.6813,0.0
1984-02-25T00:00:00Z,-34.9703,138.6813,0.0
1984-02-26T00:00:00Z,-34.9703,138.6813,0.0
1984-02-27T00:00:00Z,-34.9703,138.6813,0.0
1984-02-28T00:00:00Z,-34.9703,138.6813,3.4617807865142822
1984-02-29T00:00:00Z,-34.9703,138.6813,0.0
1984-03-01T00:00:00Z,-34.9703,138.6813,0.49848902225494385
1984-03-02T00:00:00Z,-34.9703,138.6813,0.0
1984-03-03T00:00:00Z,-34.9703,138.6813,0.0
1984-03-04T00:00:00Z,-34.9703,138.6813,0.0
1984-03-05T00:00:00Z,-34.9703,138.6813,0.0
1984-03-06T00:00:00Z,-34.9703,138.6813,0.0
1984-03-07T00:00:00Z,-34.9703,138.6813,0.0
1984-03-08T00:00:00Z,-34.9703,138.6813,0.0
1984-03-09T00:00:00Z,-34.9703,138.6813,0.0
1984-03-10T00:00:00Z,-34.9703,138.6813,0.0
1984-03-11T00:00:00Z,-34.9703,138.6813,8.8662109375
1984-03-12T00:00:00Z,-34.9703,138.6813,0.0
1984-03-13T00:00:00Z,-34.9703,138.6813,7.939942836761475
1984-03-14T00:00:00Z,-34.9703,138.6813,2.257542371749878
1984-03-15T00:00:00Z,-34.9703,138.6813,4.70756721496582
1984-03-16T00:00:00Z,-34.9703,138.6813,0.0
1984-03-17T00:00:00Z,-34.9703,138.6813,0.0
1984-03-18T00:00:00Z,-34.9703,138.6813,0.0
1984-03-19T00:00:00Z,-34.9703,138.6813,1.522691249847412
1984-03-20T00:00:00Z,-34.9703,138.6813,0.0
1984-03-21T00:00:00Z,-34.9703,138.6813,0.0
1984-03-22T00:00:00Z,-34.9703,138.6813,0.0
1984-03-23T00:00:00Z,-34.9703,138.6813,0.0
1984-03-24T00:00:00Z,-34.9703,138.6813,4.2507243156433105
1984-03-25T00:00:00Z,-34.9703,138.6813,13.893821716308594
1984-03-26T00:00:00Z,-34.9703,138.6813,9.587763786315918
1984-03-27T00:00:00Z,-34.9703,138.6813,18.122636795043945
1984-03-28T00:00:00Z,-34.9703,138.6813,0.0
1984-03-29T00:00:00Z,-34.9703,138.6813,0.0
1984-03-30T00:00:00Z,-34.9703,138.6813,0.0
1984-03-31T00:00:00Z,-34.9703,138.6813,0.0
1984-04-01T00:00:00Z,-34.9703,138.6813,0.0
1984-04-02T00:00:00Z,-34.9703,138.6813,0.0
1984-04-03T00:00:00Z,-34.9703,138.6813,0.0
1984-04-04T00:00:00Z,-34.9703,138.6813,0.0
1984-04-05T00:00:00Z,-34.9703,138.6813,0.0
1984-04-06T00:00:00Z,-34.9703,138.6813,8.453950881958008
1984-04-07T00:00:00Z,-34.9703,138.6813,3.8976593017578125
1984-04-08T00:00:00Z,-34.9703,138.6813,0.0
1984-04-09T00:00:00Z,-34.9703,138.6813,0.0
1984-04-10T00:00:00Z,-34.9703,138.6813,0.0
1984-04-11T00:00:00Z,-34.9703,138.6813,0.0
1984-04-12T00:00:00Z,-34.9703,138.6813,0.0
1984-04-13T00:00:00Z,-34.9703,138.6813,0.0
1984-04-14T00:00:00Z,-34.9703,138.6813,0.0
1984-04-15T00:00:00Z,-34.9703,138.6813,6.149572372436523
1984-04-16T00:00:00Z,-34.9703,138.6813,2.78879714012146
1984-04-17T00:00:00Z,-34.9703,138.6813,0.0
1984-04-18T00:00:00Z,-34.9703,138.6813,1.3981101512908936
1984-04-19T00:00:00Z,-34.9703,138.6813,0.3955380618572235
1984-04-20T00:00:00Z,-34.9703,138.6813,1.989627718925476
1984-04-21T00:00:00Z,-34.9703,138.6813,0.13388079404830933
1984-04-22T00:00:00Z,-34.9703,138.6813,0.0
1984-04-23T00:00:00Z,-34.9703,138.6813,8.565996170043945
1984-04-24T00:00:00Z,-34.9703,138.6813,12.27791976928711
1984-04-25T00:00:00Z,-34.9703,138.6813,2.299184560775757
1984-04-26T00:00:00Z,-34.9703,138.6813,1.8697179555892944
1984-04-27T00:00:00Z,-34.9703,138.6813,0.8781208992004395
1984-04-28T00:00:00Z,-34.9703,138.6813,0.0
1984-04-29T00:00:00Z,-34.9703,138.6813,0.0
1984-04-30T00:00:00Z,-34.9703,138.6813,0.0
1984-05-01T00:00:00Z,-34.9703,138.6813,0.0
1984-05-02T00:00:00Z,-34.9703,138.6813,0.0
1984-05-03T00:00:00Z,-34.9703,138.6813,0.0
1984-05-04T00:00:00Z,-34.9703,138.6813,2.109318256378174
1984-05-05T00:00:00Z,-34.9703,138.6813,0.6861951947212219
1984-05-06T00:00:00Z,-34.9703,138.6813,1.4861739873886108
1984-05-07T00:00:00Z,-34.9703,138.6813,1.3832452297210693
1984-05-08T00:00:00Z,-34.9703,138.6813,0.0
1984-05-09T00:00:00Z,-34.9703,138.6813,0.0
1984-05-10T00:00:00Z,-34.9703,138.6813,0.0
1984-05-11T00:00:00Z,-34.9703,138.6813,4.207010269165039
1984-05-12T00:00:00Z,-34.9703,138.6813,8.1608304977417
1984-05-13T00:00:00Z,-34.9703,138.6813,4.786719799041748
1984-05-14T00:00:00Z,-34.9703,138.6813,0.38690778613090515
1984-05-15T00:00:00Z,-34.9703,138.6813,0.0
1984-05-16T00:00:00Z,-34.9703,138.6813,0.0
1984-05-17T00:00:00Z,-34.9703,138.6813,0.0
1984-05-18T00:00:00Z,-34.9703,138.6813,0.7245752811431885
1984-05-19T00:00:00Z,-34.9703,138.6813,7.500735282897949
1984-05-20T00:00:00Z,-34.9703,138.6813,0.0
1984-05-21T00:00:00Z,-34.9703,138.6813,0.0
1984-05-22T00:00:00Z,-34.9703,138.6813,37.93889236450195
1984-05-23T00:00:00Z,-34.9703,138.6813,8.989217758178711
1984-05-24T00:00:00Z,-34.9703,138.6813,4.112515449523926
1984-05-25T00:00:00Z,-34.9703,138.6813,0.0
1984-05-26T00:00:00Z,-34.9703,138.6813,0.0
1984-05-27T00:00:00Z,-34.9703,138.6813,0.008717055432498455
1984-05-28T00:00:00Z,-34.9703,138.6813,0.0
1984-05-29T00:00:00Z,-34.9703,138.6813,2.3066840171813965
1984-05-30T00:00:00Z,-34.9703,138.6813,0.3819965720176697
1984-05-31T00:00:00Z,-34.9703,138.6813,0.0
1984-06-01T00:00:00Z,-34.9703,138.6813,4.465945720672607
1984-06-02T00:00:00Z,-34.9703,138.6813,0.0
1984-06-03T00:00:00Z,-34.9703,138.6813,0.12326596677303314
1984-06-04T00:00:00Z,-34.9703,138.6813,0.0
1984-06-05T00:00:00Z,-34.9703,138.6813,0.0
1984-06-06T00:00:00Z,-34.9703,138.6813,0.0
1984-06-07T00:00:00Z,-34.9703,138.6813,0.0
1984-06-08T00:00:00Z,-34.9703,138.6813,9.648319244384766
1984-06-09T00:00:00Z,-34.9703,138.6813,8.180360794067383
1984-06-10T00:00:00Z,-34.9703,138.6813,0.10746324062347412
1984-06-11T00:00:00Z,-34.9703,138.6813,0.0
1984-06-12T00:00:00Z,-34.9703,138.6813,0.21503697335720062
1984-06-13T00:00:00Z,-34.9703,138.6813,0.0
1984-06-14T00:00:00Z,-34.9703,138.6813,0.0
1984-06-15T00:00:00Z,-34.9703,138.6813,2.0657460689544678
1984-06-16T00:00:00Z,-34.9703,138.6813,10.829629898071289
1984-06-17T00:00:00Z,-34.9703,138.6813,0.0
1984-06-18T00:00:00Z,-34.9703,138.6813,5.122844696044922
1984-06-19T00:00:00Z,-34.9703,138.6813,0.0
1984-06-20T00:00:00Z,-34.9703,138.6813,0.0
1984-06-21T00:00:00Z,-34.9703,138.6813,0.0
1984-06-22T00:00:00Z,-34.9703,138.6813,0.0
1984-06-23T00:00:00Z,-34.9703,138.6813,0.07862305641174316
1984-06-24T00:00:00Z,-34.9703,138.6813,7.913321495056152
1984-06-25T00:00:00Z,-34.9703,138.6813,12.181339263916016
1984-06-26T00:00:00Z,-34.9703,138.6813,0.0
1984-06-27T00:00:00Z,-34.9703,138.6813,0.0
1984-06-28T00:00:00Z,-34.9703,138.6813,0.5400431156158447
1984-06-29T00:00:00Z,-34.9703,138.6813,1.0782325267791748
1984-06-30T00:00:00Z,-34.9703,138.6813,2.5230915546417236
1984-07-01T00:00:00Z,-34.9703,138.6813,0.17602524161338806
1984-07-02T00:00:00Z,-34.9703,138.6813,24.121225357055664
1984-07-03T00:00:00Z,-34.9703,138.6813,10.447160720825195
1984-07-04T00:00:00Z,-34.9703,138.6813,4.709175109863281
1984-07-05T00:00:00Z,-34.9703,138.6813,0.0
1984-07-06T00:00:00Z,-34.9703,138.6813,0.05195573717355728
1984-07-07T00:00:00Z,-34.9703,138.6813,8.72821044921875
1984-07-08T00:00:00Z,-34.9703,138.6813,5.955103397369385
1984-07-09T00:00:00Z,-34.9703,138.6813,13.423123359680176
1984-07-10T00:00:00Z,-34.9703,138.6813,32.37398147583008
1984-07-11T00:00:00Z,-34.9703,138.6813,10.303886413574219
1984-07-12T00:00:00Z,-34.9703,138.6813,5.786822319030762
1984-07-13T00:00:00Z,-34.9703,138.6813,5.318907737731934
1984-07-14T00:00:00Z,-34.9703,138.6813,0.6531592011451721
1984-07-15T00:00:00Z,-34.9703,138.6813,0.0
1984-07-16T00:00:00Z,-34.9703,138.6813,10.671225547790527
1984-07-17T00:00:00Z,-34.9703,138.6813,2.8894190788269043
1984-07-18T00:00:00Z,-34.9703,138.6813,0.08393622189760208
1984-07-19T00:00:00Z,-34.9703,138.6813,9.550225257873535
1984-07-20T00:00:00Z,-34.9703,138.6813,0.8781355023384094
1984-07-21T00:00:00Z,-34.9703,138.6813,0.0
1984-07-22T00:00:00Z,-34.9703,138.6813,0.382071316242218
1984-07-23T00:00:00Z,-34.9703,138.6813,0.7331273555755615
1984-07-24T00:00:00Z,-34.9703,138.6813,6.891724109649658
1984-07-25T00:00:00Z,-34.9703,138.6813,9.585373878479004
1984-07-26T00:00:00Z,-34.9703,138.6813,0.02190577983856201
1984-07-27T00:00:00Z,-34.9703,138.6813,0.0
1984-07-28T00:00:00Z,-34.9703,138.6813,0.0
1984-07-29T00:00:00Z,-34.9703,138.6813,0.4183136224746704
1984-07-30T00:00:00Z,-34.9703,138.6813,7.425124645233154
1984-07-31T00:00:00Z,-34.9703,138.6813,1.0876189470291138
1984-08-01T00:00:00Z,-34.9703,138.6813,7.112851142883301
1984-08-02T00:00:00Z,-34.9703,138.6813,0.0
1984-08-03T00:00:00Z,-34.9703,138.6813,0.0
1984-08-04T00:00:00Z,-34.9703,138.6813,0.9234075546264648
1984-08-05T00:00:00Z,-34.9703,138.6813,5.059990406036377
1984-08-06T00:00:00Z,-34.9703,138.6813,1.5082849264144897
1984-08-07T00:00:00Z,-34.9703,138.6813,0.6111363172531128
1984-08-08T00:00:00Z,-34.9703,138.6813,0.6140522956848145
1984-08-09T00:00:00Z,-34.9703,138.6813,5.122846603393555
1984-08-10T00:00:00Z,-34.9703,138.6813,36.22172164916992
1984-08-11T00:00:00Z,-34.9703,138.6813,18.64716148376465
1984-08-12T00:00:00Z,-34.9703,138.6813,0.5098358392715454
1984-08-13T00:00:00Z,-34.9703,138.6813,0.4449268579483032
1984-08-14T00:00:00Z,-34.9703,138.6813,0.4866897165775299
1984-08-15T00:00:00Z,-34.9703,138.6813,0.0
1984-08-16T00:00:00Z,-34.9703,138.6813,10.496867179870605
1984-08-17T00:00:00Z,-34.9703,138.6813,24.076271057128906
1984-08-18T00:00:00Z,-34.9703,138.6813,16.22322654724121
1984-08-19T00:00:00Z,-34.9703,138.6813,12.472186088562012
1984-08-20T00:00:00Z,-34.9703,138.6813,13.569037437438965
1984-08-21T00:00:00Z,-34.9703,138.6813,18.413013458251953
1984-08-22T00:00:00Z,-34.9703,138.6813,1.8331965208053589
1984-08-23T00:00:00Z,-34.9703,138.6813,8.920652389526367
1984-08-24T00:00:00Z,-34.9703,138.6813,7.243025779724121
1984-08-25T00:00:00Z,-34.9703,138.6813,17.377180099487305
1984-08-26T00:00:00Z,-34.9703,138.6813,3.398414373397827
1984-08-27T00:00:00Z,-34.9703,138.6813,8.1624116897583
1984-08-28T00:00:00Z,-34.9703,138.6813,6.83603048324585
1984-08-29T00:00:00Z,-34.9703,138.6813,0.6632736921310425
1984-08-30T00:00:00Z,-34.9703,138.6813,0.0
1984-08-31T00:00:00Z,-34.9703,138.6813,0.22619974613189697
1984-09-01T00:00:00Z,-34.9703,138.6813,9.799715042114258
1984-09-02T00:00:00Z,-34.9703,138.6813,5.48181676864624
1984-09-03T00:00:00Z,-34.9703,138.6813,6.453535556793213
1984-09-04T00:00:00Z,-34.9703,138.6813,17.09627342224121
1984-09-05T00:00:00Z,-34.9703,138.6813,2.404637575149536
1984-09-06T00:00:00Z,-34.9703,138.6813,0.0
1984-09-07T00:00:00Z,-34.9703,138.6813,2.048102855682373
1984-09-08T00:00:00Z,-34.9703,138.6813,0.0
1984-09-09T00:00:00Z,-34.9703,138.6813,0.0
1984-09-10T00:00:00Z,-34.9703,138.6813,0.8406513333320618
1984-09-11T00:00:00Z,-34.9703,138.6813,7.9624481201171875
1984-09-12T00:00:00Z,-34.9703,138.6813,0.5783249139785767
1984-09-13T00:00:00Z,-34.9703,138.6813,0.0
1984-09-14T00:00:00Z,-34.9703,138.6813,0.0
1984-09-15T00:00:00Z,-34.9703,138.6813,0.0
1984-09-16T00:00:00Z,-34.9703,138.6813,8.042048454284668
1984-09-17T00:00:00Z,-34.9703,138.6813,20.116540908813477
1984-09-18T00:00:00Z,-34.9703,138.6813,2.6705310344696045
1984-09-19T00:00:00Z,-34.9703,138.6813,0.2544229328632355
1984-09-20T00:00:00Z,-34.9703,138.6813,0.0
1984-09-21T00:00:00Z,-34.9703,138.6813,2.4062659740448
1984-09-22T00:00:00Z,-34.9703,138.6813,6.751984119415283
1984-09-23T00:00:00Z,-34.9703,138.6813,5.959420204162598
1984-09-24T00:00:00Z,-34.9703,138.6813,2.4343349933624268
1984-09-25T00:00:00Z,-34.9703,138.6813,0.7339303493499756
1984-09-26T00:00:00Z,-34.9703,138.6813,0.0
1984-09-27T00:00:00Z,-34.9703,138.6813,0.4843936264514923
1984-09-28T00:00:00Z,-34.9703,138.6813,3.9647104740142822
1984-09-29T00:00:00Z,-34.9703,138.6813,0.4805970788002014
1984-09-30T00:00:00Z,-34.9703,138.6813,0.0
1984-10-01T00:00:00Z,-34.9703,138.6813,0.13507601618766785
1984-10-02T00:00:00Z,-34.9703,138.6813,4.098501682281494
1984-10-03T00:00:00Z,-34.9703,138.6813,18.665529251098633
1984-10-04T00:00:00Z,-34.9703,138.6813,1.7768666744232178
1984-10-05T00:00:00Z,-34.9703,138.6813,0.0
1984-10-06T00:00:00Z,-34.9703,138.6813,0.0
1984-10-07T00:00:00Z,-34.9703,138.6813,0.0
1984-10-08T00:00:00Z,-34.9703,138.6813,0.0
1984-10-09T00:00:00Z,-34.9703,138.6813,1.8465315103530884
1984-10-10T00:00:00Z,-34.9703,138.6813,0.0
1984-10-11T00:00:00Z,-34.9703,138.6813,0.0
1984-10-12T00:00:00Z,-34.9703,138.6813,0.0
1984-10-13T00:00:00Z,-34.9703,138.6813,0.0
1984-10-14T00:00:00Z,-34.9703,138.6813,0.0
1984-10-15T00:00:00Z,-34.9703,138.6813,0.0
1984-10-16T00:00:00Z,-34.9703,138.6813,0.8053901791572571
1984-10-17T00:00:00Z,-34.9703,138.6813,0.6226733922958374
1984-10-18T00:00:00Z,-34.9703,138.6813,1.4784572124481201
1984-10-19T00:00:00Z,-34.9703,138.6813,0.34711968898773193
1984-10-20T00:00:00Z,-34.9703,138.6813,0.0
1984-10-21T00:00:00Z,-34.9703,138.6813,0.0
1984-10-22T00:00:00Z,-34.9703,138.6813,0.0
1984-10-23T00:00:00Z,-34.9703,138.6813,0.0
1984-10-24T00:00:00Z,-34.9703,138.6813,0.0
1984-10-25T00:00:00Z,-34.9703,138.6813,2.7939817905426025
1984-10-26T00:00:00Z,-34.9703,138.6813,0.0
